Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101832;TSMv1 - Pazar Indeksi;6;100;119,3118196;119,3118196
101683;TSMv1 - Pazar Indeksi;6;100;112,5348521;112,5348521
100539;TSMv1 - Pazar Indeksi;6;100;135,2119332;135,2119332
100503;TSMv1 - Pazar Indeksi;6;100;136,0573217;136,0573217
100398;TSMv1 - Pazar Indeksi;6;100;118,8053421;118,8053421
101811;TSMv1 - Pazar Indeksi;6;100;113,5916115;113,5916115
101940;TSMv1 - Pazar Indeksi;6;100;115,9638777;115,9638777
100294;TSMv1 - Pazar Indeksi;6;100;114,4933549;114,4933549
100334;TSMv1 - Pazar Indeksi;6;100;117,0036279;117,0036279
100199;TSMv1 - Pazar Indeksi;6;100;108,6472709;108,6472709
100768;TSMv1 - Pazar Indeksi;6;100;121,9936062;121,9936062
101807;TSMv1 - Pazar Indeksi;6;100;112,3052991;112,3052991
101944;TSMv1 - Pazar Indeksi;6;100;123,8430357;123,8430357
101658;TSMv1 - Pazar Indeksi;6;100;116,911638;116,911638
101842;TSMv1 - Pazar Indeksi;6;100;97,74610557;97,74610557
100657;TSMv1 - Pazar Indeksi;6;100;111,7758244;111,7758244
100212;TSMv1 - Pazar Indeksi;6;100;117,1870815;117,1870815
101937;TSMv1 - Pazar Indeksi;6;100;98,28168225;98,28168225
102006;TSMv1 - Pazar Indeksi;6;100;102,6515773;102,6515773
100404;TSMv1 - Pazar Indeksi;6;100;103,0040196;103,0040196
100770;TSMv1 - Pazar Indeksi;6;100;98,53518359;98,53518359
101952;TSMv1 - Pazar Indeksi;6;100;114,1837254;114,1837254
100378;TSMv1 - Pazar Indeksi;6;100;99,38078494;99,38078494
100275;TSMv1 - Pazar Indeksi;6;100;117,8463374;117,8463374
102141;TSMv1 - Pazar Indeksi;6;100;113,7100449;113,7100449
100470;TSMv1 - Pazar Indeksi;6;100;105,1597594;105,1597594
100200;TSMv1 - Pazar Indeksi;6;100;108,9240749;108,9240749
101542;TSMv1 - Pazar Indeksi;6;100;117,7301695;117,7301695
100716;TSMv1 - Pazar Indeksi;6;100;104,5676734;104,5676734
101947;TSMv1 - Pazar Indeksi;6;100;102,9499149;102,9499149
101567;TSMv1 - Pazar Indeksi;6;100;99,07022668;99,07022668
101821;TSMv1 - Pazar Indeksi;6;100;93,94843376;93,94843376
101560;TSMv1 - Pazar Indeksi;6;100;94,9946477;94,9946477
100261;TSMv1 - Pazar Indeksi;6;100;91,86843648;91,86843648
101253;TSMv1 - Pazar Indeksi;6;100;86,10105897;86,10105897
101943;TSMv1 - Pazar Indeksi;6;100;93,26152917;93,26152917
102120;TSMv1 - Pazar Indeksi;6;100;112,5699468;112,5699468
101823;TSMv1 - Pazar Indeksi;6;100;101,5840865;101,5840865
101566;TSMv1 - Pazar Indeksi;6;100;88,58156259;88,58156259
100596;TSMv1 - Pazar Indeksi;6;100;99,97867547;99,97867547
101938;TSMv1 - Pazar Indeksi;6;100;98,89074562;98,89074562
100315;TSMv1 - Pazar Indeksi;6;100;87,07237796;87,07237796
100624;TSMv1 - Pazar Indeksi;6;100;88,69756113;88,69756113
100327;TSMv1 - Pazar Indeksi;6;100;103,0036585;103,0036585
100260;TSMv1 - Pazar Indeksi;6;100;78,65547539;78,65547539
100801;TSMv1 - Pazar Indeksi;6;100;93,72425144;93,72425144
100344;TSMv1 - Pazar Indeksi;6;100;92,76086348;92,76086348
100403;TSMv1 - Pazar Indeksi;6;100;101,2071101;101,2071101
101262;TSMv1 - Pazar Indeksi;6;100;87,05136162;87,05136162
101939;TSMv1 - Pazar Indeksi;6;100;89,00167892;89,00167892
100879;TSMv1 - Pazar Indeksi;6;100;81,87358337;81,87358337
102127;TSMv1 - Pazar Indeksi;6;100;88,36009898;88,36009898
101949;TSMv1 - Pazar Indeksi;6;100;91,15253666;91,15253666
102134;TSMv1 - Pazar Indeksi;6;100;80,79628128;80,79628128
101946;TSMv1 - Pazar Indeksi;6;100;79,37823279;79,37823279
101945;TSMv1 - Pazar Indeksi;6;100;69,73885614;69,73885614
101555;TSMv1 - Pazar Indeksi;6;100;82,92425334;82,92425334
101942;TSMv1 - Pazar Indeksi;6;100;71,42328263;71,42328263
101546;TSMv1 - Pazar Indeksi;6;100;65,52086883;65,52086883
101998;TSMv1 - Pazar Indeksi;6;100;68,47741797;68,47741797
101573;TSMv1 - Pazar Indeksi;6;100;67,71446574;67,71446574
101677;TSMv1 - Pazar Indeksi;6;100;64,38912565;64,38912565
101486;TSMv1 - Pazar Indeksi;6;100;63,23220636;63,23220636
100494;TSMv1 - Pazar Indeksi;4;100;167,8974821;167,8974821
100541;TSMv1 - Pazar Indeksi;4;100;160,6062898;160,6062898
100521;TSMv1 - Pazar Indeksi;4;100;160,3766056;160,3766056
100932;TSMv1 - Pazar Indeksi;4;100;146,944881;146,944881
100594;TSMv1 - Pazar Indeksi;4;100;155,2494927;155,2494927
100721;TSMv1 - Pazar Indeksi;4;100;126,0209594;126,0209594
101813;TSMv1 - Pazar Indeksi;4;100;113,7851165;113,7851165
101812;TSMv1 - Pazar Indeksi;4;100;102,9676736;102,9676736
101277;TSMv1 - Pazar Indeksi;4;100;134,5246081;134,5246081
100772;TSMv1 - Pazar Indeksi;4;100;131,0984531;131,0984531
100337;TSMv1 - Pazar Indeksi;4;100;126,105769;126,105769
101565;TSMv1 - Pazar Indeksi;4;100;130,3539963;130,3539963
101498;TSMv1 - Pazar Indeksi;4;100;147,4030634;147,4030634
101825;TSMv1 - Pazar Indeksi;4;100;120,1172486;120,1172486
101916;TSMv1 - Pazar Indeksi;4;100;134,3167077;134,3167077
101673;TSMv1 - Pazar Indeksi;4;100;134,1884235;134,1884235
101257;TSMv1 - Pazar Indeksi;4;100;114,2464225;114,2464225
101935;TSMv1 - Pazar Indeksi;4;100;119,0907599;119,0907599
100765;TSMv1 - Pazar Indeksi;4;100;112,2256561;112,2256561
100782;TSMv1 - Pazar Indeksi;4;100;108,5643475;108,5643475
101676;TSMv1 - Pazar Indeksi;4;100;124,4168298;124,4168298
100627;TSMv1 - Pazar Indeksi;4;100;117,7448296;117,7448296
100205;TSMv1 - Pazar Indeksi;4;100;137,3364432;137,3364432
100497;TSMv1 - Pazar Indeksi;4;100;105,3497513;105,3497513
100443;TSMv1 - Pazar Indeksi;4;100;105,6030823;105,6030823
100786;TSMv1 - Pazar Indeksi;4;100;110,382821;110,382821
101926;TSMv1 - Pazar Indeksi;4;100;90,30811113;90,30811113
100338;TSMv1 - Pazar Indeksi;4;100;106,6738198;106,6738198
100384;TSMv1 - Pazar Indeksi;4;100;92,79163177;92,79163177
100775;TSMv1 - Pazar Indeksi;4;100;117,4696162;117,4696162
100704;TSMv1 - Pazar Indeksi;4;100;107,5413422;107,5413422
101953;TSMv1 - Pazar Indeksi;4;100;120,9401326;120,9401326
101955;TSMv1 - Pazar Indeksi;4;100;128,7802633;128,7802633
100499;TSMv1 - Pazar Indeksi;4;100;116,0158166;116,0158166
100934;TSMv1 - Pazar Indeksi;4;100;108,0624246;108,0624246
100164;TSMv1 - Pazar Indeksi;4;100;116,2590816;116,2590816
100274;TSMv1 - Pazar Indeksi;4;100;118,2848668;118,2848668
101671;TSMv1 - Pazar Indeksi;4;100;94,49857485;94,49857485
100530;TSMv1 - Pazar Indeksi;4;100;106,7422563;106,7422563
101564;TSMv1 - Pazar Indeksi;4;100;114,0343263;114,0343263
100681;TSMv1 - Pazar Indeksi;4;100;98,35869827;98,35869827
100565;TSMv1 - Pazar Indeksi;4;100;96,63331611;96,63331611
100518;TSMv1 - Pazar Indeksi;4;100;102,5418471;102,5418471
100664;TSMv1 - Pazar Indeksi;4;100;101,5001678;101,5001678
100589;TSMv1 - Pazar Indeksi;4;100;92,32111651;92,32111651
100724;TSMv1 - Pazar Indeksi;4;100;104,3102881;104,3102881
101852;TSMv1 - Pazar Indeksi;4;100;109,3035111;109,3035111
101559;TSMv1 - Pazar Indeksi;4;100;106,5759887;106,5759887
101261;TSMv1 - Pazar Indeksi;4;100;84,71000829;84,71000829
100312;TSMv1 - Pazar Indeksi;4;100;106,2575756;106,2575756
101999;TSMv1 - Pazar Indeksi;4;100;87,12673063;87,12673063
100942;TSMv1 - Pazar Indeksi;4;100;112,0276678;112,0276678
100380;TSMv1 - Pazar Indeksi;4;100;87,96487624;87,96487624
101013;TSMv1 - Pazar Indeksi;4;100;104,8144469;104,8144469
100867;TSMv1 - Pazar Indeksi;4;100;97,59326536;97,59326536
101905;TSMv1 - Pazar Indeksi;4;100;108,8737387;108,8737387
100682;TSMv1 - Pazar Indeksi;4;100;95,521952;95,521952
101274;TSMv1 - Pazar Indeksi;4;100;113,6283316;113,6283316
100535;TSMv1 - Pazar Indeksi;4;100;106,8590292;106,8590292
101956;TSMv1 - Pazar Indeksi;4;100;107,5564983;107,5564983
100617;TSMv1 - Pazar Indeksi;4;100;86,48555115;86,48555115
100679;TSMv1 - Pazar Indeksi;4;100;84,53114377;84,53114377
100276;TSMv1 - Pazar Indeksi;4;100;88,46456888;88,46456888
100303;TSMv1 - Pazar Indeksi;4;100;96,07561435;96,07561435
101561;TSMv1 - Pazar Indeksi;4;100;106,9317497;106,9317497
100691;TSMv1 - Pazar Indeksi;4;100;86,19473017;86,19473017
100763;TSMv1 - Pazar Indeksi;4;100;86,62613987;86,62613987
100915;TSMv1 - Pazar Indeksi;4;100;97,00710713;97,00710713
101827;TSMv1 - Pazar Indeksi;4;100;94,44771032;94,44771032
100500;TSMv1 - Pazar Indeksi;4;100;97,67630322;97,67630322
100523;TSMv1 - Pazar Indeksi;4;100;85,17435666;85,17435666
100241;TSMv1 - Pazar Indeksi;4;100;86,06907767;86,06907767
101800;TSMv1 - Pazar Indeksi;4;100;92,74537392;92,74537392
100680;TSMv1 - Pazar Indeksi;4;100;84,26066071;84,26066071
101934;TSMv1 - Pazar Indeksi;4;100;85,96385434;85,96385434
101541;TSMv1 - Pazar Indeksi;4;100;93,6157507;93,6157507
101675;TSMv1 - Pazar Indeksi;4;100;87,83115704;87,83115704
101552;TSMv1 - Pazar Indeksi;4;100;82,0155142;82,0155142
100688;TSMv1 - Pazar Indeksi;4;100;79,42969224;79,42969224
101493;TSMv1 - Pazar Indeksi;4;100;78,74331517;78,74331517
101801;TSMv1 - Pazar Indeksi;4;100;79,29578401;79,29578401
100569;TSMv1 - Pazar Indeksi;4;100;65,94027121;65,94027121
101672;TSMv1 - Pazar Indeksi;4;100;75,64789948;75,64789948
101266;TSMv1 - Pazar Indeksi;4;100;60,55415762;60,55415762
101928;TSMv1 - Pazar Indeksi;4;100;58,62130225;58,62130225
101981;TSMv1 - Pazar Indeksi;4;100;56,88218004;56,88218004
100594;TSMv1 - Pazar Indeksi;5;100;184,6358013;184,6358013
100521;TSMv1 - Pazar Indeksi;5;100;169,2951651;169,2951651
100934;TSMv1 - Pazar Indeksi;5;100;129,5603313;129,5603313
100494;TSMv1 - Pazar Indeksi;5;100;139,1398591;139,1398591
101812;TSMv1 - Pazar Indeksi;5;100;109,7874913;109,7874913
100443;TSMv1 - Pazar Indeksi;5;100;134,4571605;134,4571605
100205;TSMv1 - Pazar Indeksi;5;100;130,8464191;130,8464191
100589;TSMv1 - Pazar Indeksi;5;100;119,4971172;119,4971172
101277;TSMv1 - Pazar Indeksi;5;100;129,8329563;129,8329563
100541;TSMv1 - Pazar Indeksi;5;100;126,2115853;126,2115853
100312;TSMv1 - Pazar Indeksi;5;100;121,2629067;121,2629067
101935;TSMv1 - Pazar Indeksi;5;100;117,6239161;117,6239161
101257;TSMv1 - Pazar Indeksi;5;100;120,3051525;120,3051525
101953;TSMv1 - Pazar Indeksi;5;100;114,8197373;114,8197373
100535;TSMv1 - Pazar Indeksi;5;100;124,9554623;124,9554623
100337;TSMv1 - Pazar Indeksi;5;100;108,8255761;108,8255761
100569;TSMv1 - Pazar Indeksi;5;100;106,3638508;106,3638508
101261;TSMv1 - Pazar Indeksi;5;100;105,9190322;105,9190322
100763;TSMv1 - Pazar Indeksi;5;100;113,0112066;113,0112066
101827;TSMv1 - Pazar Indeksi;5;100;116,7565913;116,7565913
100500;TSMv1 - Pazar Indeksi;5;100;117,4513942;117,4513942
101561;TSMv1 - Pazar Indeksi;5;100;121,8773231;121,8773231
101926;TSMv1 - Pazar Indeksi;5;100;103,0866382;103,0866382
100772;TSMv1 - Pazar Indeksi;5;100;115,4493051;115,4493051
101934;TSMv1 - Pazar Indeksi;5;100;108,4642852;108,4642852
100942;TSMv1 - Pazar Indeksi;5;100;113,0196274;113,0196274
100915;TSMv1 - Pazar Indeksi;5;100;114,9283685;114,9283685
100721;TSMv1 - Pazar Indeksi;5;100;111,9203299;111,9203299
100276;TSMv1 - Pazar Indeksi;5;100;109,32395;109,32395
102119;TSMv1 - Pazar Indeksi;5;100;103,8344499;103,8344499
101559;TSMv1 - Pazar Indeksi;5;100;102,5278814;102,5278814
100704;TSMv1 - Pazar Indeksi;5;100;104,3017459;104,3017459
101671;TSMv1 - Pazar Indeksi;5;100;107,0240141;107,0240141
101800;TSMv1 - Pazar Indeksi;5;100;105,9680776;105,9680776
100380;TSMv1 - Pazar Indeksi;5;100;93,62466546;93,62466546
100497;TSMv1 - Pazar Indeksi;5;100;108,3170607;108,3170607
102142;TSMv1 - Pazar Indeksi;5;100;101,5614372;101,5614372
102126;TSMv1 - Pazar Indeksi;5;100;100,3231606;100,3231606
100338;TSMv1 - Pazar Indeksi;5;100;108,5193437;108,5193437
100164;TSMv1 - Pazar Indeksi;5;100;108,9726814;108,9726814
100724;TSMv1 - Pazar Indeksi;5;100;105,9349433;105,9349433
100499;TSMv1 - Pazar Indeksi;5;100;110,2864762;110,2864762
100679;TSMv1 - Pazar Indeksi;5;100;93,19120439;93,19120439
100617;TSMv1 - Pazar Indeksi;5;100;93,73949253;93,73949253
100530;TSMv1 - Pazar Indeksi;5;100;99,93276774;99,93276774
100681;TSMv1 - Pazar Indeksi;5;100;94,76279073;94,76279073
101498;TSMv1 - Pazar Indeksi;5;100;105,8173045;105,8173045
100384;TSMv1 - Pazar Indeksi;5;100;94,55307613;94,55307613
100775;TSMv1 - Pazar Indeksi;5;100;101,4666186;101,4666186
102145;TSMv1 - Pazar Indeksi;5;100;94,72527364;94,72527364
100765;TSMv1 - Pazar Indeksi;5;100;95,53075191;95,53075191
100274;TSMv1 - Pazar Indeksi;5;100;97,19974401;97,19974401
101493;TSMv1 - Pazar Indeksi;5;100;92,48820846;92,48820846
100523;TSMv1 - Pazar Indeksi;5;100;99,72148368;99,72148368
101013;TSMv1 - Pazar Indeksi;5;100;94,9392073;94,9392073
101266;TSMv1 - Pazar Indeksi;5;100;94,64111346;94,64111346
102131;TSMv1 - Pazar Indeksi;5;100;99,96009163;99,96009163
101564;TSMv1 - Pazar Indeksi;5;100;103,1211268;103,1211268
101956;TSMv1 - Pazar Indeksi;5;100;98,01723088;98,01723088
101801;TSMv1 - Pazar Indeksi;5;100;93,68695027;93,68695027
100782;TSMv1 - Pazar Indeksi;5;100;97,09204691;97,09204691
100303;TSMv1 - Pazar Indeksi;5;100;93,88830009;93,88830009
101675;TSMv1 - Pazar Indeksi;5;100;94,04373416;94,04373416
100680;TSMv1 - Pazar Indeksi;5;100;90,23502453;90,23502453
100867;TSMv1 - Pazar Indeksi;5;100;88,05174697;88,05174697
101905;TSMv1 - Pazar Indeksi;5;100;93,09138102;93,09138102
100682;TSMv1 - Pazar Indeksi;5;100;88,69787483;88,69787483
100565;TSMv1 - Pazar Indeksi;5;100;86,39000083;86,39000083
100627;TSMv1 - Pazar Indeksi;5;100;98,27552774;98,27552774
100691;TSMv1 - Pazar Indeksi;5;100;94,77228518;94,77228518
101274;TSMv1 - Pazar Indeksi;5;100;91,45726059;91,45726059
100932;TSMv1 - Pazar Indeksi;5;100;103,3976553;103,3976553
101852;TSMv1 - Pazar Indeksi;5;100;88,31439356;88,31439356
101916;TSMv1 - Pazar Indeksi;5;100;95,93044745;95,93044745
101981;TSMv1 - Pazar Indeksi;5;100;80,62546386;80,62546386
100241;TSMv1 - Pazar Indeksi;5;100;81,25974632;81,25974632
101955;TSMv1 - Pazar Indeksi;5;100;97,74175039;97,74175039
101999;TSMv1 - Pazar Indeksi;5;100;83,34764641;83,34764641
101541;TSMv1 - Pazar Indeksi;5;100;90,99962198;90,99962198
100518;TSMv1 - Pazar Indeksi;5;100;81,12343058;81,12343058
100786;TSMv1 - Pazar Indeksi;5;100;89,66618217;89,66618217
101825;TSMv1 - Pazar Indeksi;5;100;82,49949759;82,49949759
101673;TSMv1 - Pazar Indeksi;5;100;87,2145528;87,2145528
101813;TSMv1 - Pazar Indeksi;5;100;67,87477381;67,87477381
100688;TSMv1 - Pazar Indeksi;5;100;72,79605446;72,79605446
101676;TSMv1 - Pazar Indeksi;5;100;81,45658976;81,45658976
101565;TSMv1 - Pazar Indeksi;5;100;79,16059654;79,16059654
100664;TSMv1 - Pazar Indeksi;5;100;66,57738156;66,57738156
101552;TSMv1 - Pazar Indeksi;5;100;54,69302839;54,69302839
100521;TSMv1 - Pazar Indeksi;6;100;160,1075602;160,1075602
100594;TSMv1 - Pazar Indeksi;6;100;166,9935263;166,9935263
100384;TSMv1 - Pazar Indeksi;6;100;122,5221878;122,5221878
100494;TSMv1 - Pazar Indeksi;6;100;138,828134;138,828134
100205;TSMv1 - Pazar Indeksi;6;100;125,843384;125,843384
101953;TSMv1 - Pazar Indeksi;6;100;117,1180641;117,1180641
100541;TSMv1 - Pazar Indeksi;6;100;129,1511805;129,1511805
100763;TSMv1 - Pazar Indeksi;6;100;118,5192121;118,5192121
100337;TSMv1 - Pazar Indeksi;6;100;106,0574625;106,0574625
101935;TSMv1 - Pazar Indeksi;6;100;106,6644383;106,6644383
101812;TSMv1 - Pazar Indeksi;6;100;93,83451342;93,83451342
100721;TSMv1 - Pazar Indeksi;6;100;107,6444584;107,6444584
100772;TSMv1 - Pazar Indeksi;6;100;117,9457158;117,9457158
100338;TSMv1 - Pazar Indeksi;6;100;113,4883214;113,4883214
100530;TSMv1 - Pazar Indeksi;6;100;107,2209907;107,2209907
100627;TSMv1 - Pazar Indeksi;6;100;108,6467856;108,6467856
100535;TSMv1 - Pazar Indeksi;6;100;112,6518278;112,6518278
100765;TSMv1 - Pazar Indeksi;6;100;108,5974641;108,5974641
100589;TSMv1 - Pazar Indeksi;6;100;122,359161;122,359161
100443;TSMv1 - Pazar Indeksi;6;100;131,5176259;131,5176259
100569;TSMv1 - Pazar Indeksi;6;100;101,1095201;101,1095201
101671;TSMv1 - Pazar Indeksi;6;100;121,6861136;121,6861136
102126;TSMv1 - Pazar Indeksi;6;100;121,2908409;121,2908409
100934;TSMv1 - Pazar Indeksi;6;100;113,3341472;113,3341472
100942;TSMv1 - Pazar Indeksi;6;100;113,208783;113,208783
101801;TSMv1 - Pazar Indeksi;6;100;102,9538254;102,9538254
101926;TSMv1 - Pazar Indeksi;6;100;100,3972141;100,3972141
102119;TSMv1 - Pazar Indeksi;6;100;109,2916559;109,2916559
100500;TSMv1 - Pazar Indeksi;6;100;109,8012728;109,8012728
101257;TSMv1 - Pazar Indeksi;6;100;112,7459819;112,7459819
100499;TSMv1 - Pazar Indeksi;6;100;114,8845213;114,8845213
100664;TSMv1 - Pazar Indeksi;6;100;96,45594171;96,45594171
101498;TSMv1 - Pazar Indeksi;6;100;114,0192864;114,0192864
100274;TSMv1 - Pazar Indeksi;6;100;106,7457185;106,7457185
102131;TSMv1 - Pazar Indeksi;6;100;108,8480279;108,8480279
101559;TSMv1 - Pazar Indeksi;6;100;105,5218842;105,5218842
101274;TSMv1 - Pazar Indeksi;6;100;108,2954504;108,2954504
100724;TSMv1 - Pazar Indeksi;6;100;101,1951204;101,1951204
100704;TSMv1 - Pazar Indeksi;6;100;97,78419853;97,78419853
101277;TSMv1 - Pazar Indeksi;6;100;113,4212326;113,4212326
101955;TSMv1 - Pazar Indeksi;6;100;113,1135493;113,1135493
101916;TSMv1 - Pazar Indeksi;6;100;112,8612112;112,8612112
100681;TSMv1 - Pazar Indeksi;6;100;95,27035528;95,27035528
101261;TSMv1 - Pazar Indeksi;6;100;106,6403649;106,6403649
100497;TSMv1 - Pazar Indeksi;6;100;104,7608986;104,7608986
100380;TSMv1 - Pazar Indeksi;6;100;86,60132853;86,60132853
101013;TSMv1 - Pazar Indeksi;6;100;95,65931989;95,65931989
101676;TSMv1 - Pazar Indeksi;6;100;103,8090919;103,8090919
101934;TSMv1 - Pazar Indeksi;6;100;96,29133163;96,29133163
100276;TSMv1 - Pazar Indeksi;6;100;97,83913365;97,83913365
100241;TSMv1 - Pazar Indeksi;6;100;86,63729233;86,63729233
100786;TSMv1 - Pazar Indeksi;6;100;99,85203346;99,85203346
101813;TSMv1 - Pazar Indeksi;6;100;86,95717114;86,95717114
100782;TSMv1 - Pazar Indeksi;6;100;104,56226;104,56226
100565;TSMv1 - Pazar Indeksi;6;100;94,18221455;94,18221455
101493;TSMv1 - Pazar Indeksi;6;100;90,54672343;90,54672343
101956;TSMv1 - Pazar Indeksi;6;100;101,4593577;101,4593577
101564;TSMv1 - Pazar Indeksi;6;100;98,50232068;98,50232068
101565;TSMv1 - Pazar Indeksi;6;100;91,85075194;91,85075194
100932;TSMv1 - Pazar Indeksi;6;100;118,4110214;118,4110214
100312;TSMv1 - Pazar Indeksi;6;100;95,22506847;95,22506847
101561;TSMv1 - Pazar Indeksi;6;100;102,2717664;102,2717664
101673;TSMv1 - Pazar Indeksi;6;100;99,9679031;99,9679031
100303;TSMv1 - Pazar Indeksi;6;100;98,39907085;98,39907085
101905;TSMv1 - Pazar Indeksi;6;100;94,39869239;94,39869239
100775;TSMv1 - Pazar Indeksi;6;100;94,38208591;94,38208591
102142;TSMv1 - Pazar Indeksi;6;100;91,41142228;91,41142228
100164;TSMv1 - Pazar Indeksi;6;100;94,53442636;94,53442636
100680;TSMv1 - Pazar Indeksi;6;100;88,57939386;88,57939386
101675;TSMv1 - Pazar Indeksi;6;100;92,49687168;92,49687168
100688;TSMv1 - Pazar Indeksi;6;100;84,03331091;84,03331091
101800;TSMv1 - Pazar Indeksi;6;100;89,01213394;89,01213394
100617;TSMv1 - Pazar Indeksi;6;100;80,80074914;80,80074914
100679;TSMv1 - Pazar Indeksi;6;100;80,46327754;80,46327754
100523;TSMv1 - Pazar Indeksi;6;100;98,38049584;98,38049584
102145;TSMv1 - Pazar Indeksi;6;100;90,46193013;90,46193013
101266;TSMv1 - Pazar Indeksi;6;100;92,85081906;92,85081906
101852;TSMv1 - Pazar Indeksi;6;100;89,76664556;89,76664556
101827;TSMv1 - Pazar Indeksi;6;100;95,13477829;95,13477829
100867;TSMv1 - Pazar Indeksi;6;100;86,93498571;86,93498571
100682;TSMv1 - Pazar Indeksi;6;100;84,99741831;84,99741831
101541;TSMv1 - Pazar Indeksi;6;100;89,17449596;89,17449596
101825;TSMv1 - Pazar Indeksi;6;100;88,62544837;88,62544837
101999;TSMv1 - Pazar Indeksi;6;100;86,23932736;86,23932736
100691;TSMv1 - Pazar Indeksi;6;100;96,15846281;96,15846281
100915;TSMv1 - Pazar Indeksi;6;100;89,80565113;89,80565113
101981;TSMv1 - Pazar Indeksi;6;100;68,85612154;68,85612154
100518;TSMv1 - Pazar Indeksi;6;100;74,37730162;74,37730162
100078;TSMv1 - Pazar Indeksi;4;100;169,1470266;169,1470266
100788;TSMv1 - Pazar Indeksi;4;100;147,1826469;147,1826469
100532;TSMv1 - Pazar Indeksi;4;100;131,3933446;131,3933446
100233;TSMv1 - Pazar Indeksi;4;100;142,6616754;142,6616754
100202;TSMv1 - Pazar Indeksi;4;100;134,9963186;134,9963186
101976;TSMv1 - Pazar Indeksi;4;100;135,2186878;135,2186878
100214;TSMv1 - Pazar Indeksi;4;100;128,0406276;128,0406276
100490;TSMv1 - Pazar Indeksi;4;100;114,349603;114,349603
101844;TSMv1 - Pazar Indeksi;4;100;104,2843929;104,2843929
100567;TSMv1 - Pazar Indeksi;4;100;109,9134846;109,9134846
100330;TSMv1 - Pazar Indeksi;4;100;119,8312853;119,8312853
101678;TSMv1 - Pazar Indeksi;4;100;123,4551112;123,4551112
100600;TSMv1 - Pazar Indeksi;4;100;121,119779;121,119779
100601;TSMv1 - Pazar Indeksi;4;100;109,4433205;109,4433205
100286;TSMv1 - Pazar Indeksi;4;100;121,9816912;121,9816912
101459;TSMv1 - Pazar Indeksi;4;100;110,0472734;110,0472734
100325;TSMv1 - Pazar Indeksi;4;100;93,13161543;93,13161543
100177;TSMv1 - Pazar Indeksi;4;100;99,86252007;99,86252007
100445;TSMv1 - Pazar Indeksi;4;100;94,60115409;94,60115409
100794;TSMv1 - Pazar Indeksi;4;100;106,3728687;106,3728687
100571;TSMv1 - Pazar Indeksi;4;100;100,3271452;100,3271452
101543;TSMv1 - Pazar Indeksi;4;100;96,69337551;96,69337551
101688;TSMv1 - Pazar Indeksi;4;100;106,9119122;106,9119122
101679;TSMv1 - Pazar Indeksi;4;100;85,96350304;85,96350304
100802;TSMv1 - Pazar Indeksi;4;100;99,24317386;99,24317386
100340;TSMv1 - Pazar Indeksi;4;100;99,15458554;99,15458554
101918;TSMv1 - Pazar Indeksi;4;100;94,17667118;94,17667118
101808;TSMv1 - Pazar Indeksi;4;100;86,47185844;86,47185844
100254;TSMv1 - Pazar Indeksi;4;100;87,88997589;87,88997589
100118;TSMv1 - Pazar Indeksi;4;100;89,3799012;89,3799012
100850;TSMv1 - Pazar Indeksi;4;100;87,44636586;87,44636586
101913;TSMv1 - Pazar Indeksi;4;100;74,37001923;74,37001923
101819;TSMv1 - Pazar Indeksi;4;100;77,50930996;77,50930996
101910;TSMv1 - Pazar Indeksi;4;100;78,1314067;78,1314067
101680;TSMv1 - Pazar Indeksi;4;100;77,01553707;77,01553707
100263;TSMv1 - Pazar Indeksi;4;100;68,80271879;68,80271879
101695;TSMv1 - Pazar Indeksi;4;100;63,24712622;63,24712622
100385;TSMv1 - Pazar Indeksi;4;100;61,34479488;61,34479488
100078;TSMv1 - Pazar Indeksi;5;100;167,3105402;167,3105402
100532;TSMv1 - Pazar Indeksi;5;100;129,7993733;129,7993733
100202;TSMv1 - Pazar Indeksi;5;100;150,2789195;150,2789195
100788;TSMv1 - Pazar Indeksi;5;100;149,1403128;149,1403128
101844;TSMv1 - Pazar Indeksi;5;100;114,2251991;114,2251991
101976;TSMv1 - Pazar Indeksi;5;100;136,3764317;136,3764317
101459;TSMv1 - Pazar Indeksi;5;100;126,0128517;126,0128517
100490;TSMv1 - Pazar Indeksi;5;100;117,0676497;117,0676497
100567;TSMv1 - Pazar Indeksi;5;100;112,5296041;112,5296041
101678;TSMv1 - Pazar Indeksi;5;100;122,8039102;122,8039102
100600;TSMv1 - Pazar Indeksi;5;100;118,1529375;118,1529375
100330;TSMv1 - Pazar Indeksi;5;100;117,9774331;117,9774331
100571;TSMv1 - Pazar Indeksi;5;100;117,8359839;117,8359839
100233;TSMv1 - Pazar Indeksi;5;100;112,2988783;112,2988783
101688;TSMv1 - Pazar Indeksi;5;100;105,1662896;105,1662896
100286;TSMv1 - Pazar Indeksi;5;100;113,3952232;113,3952232
100340;TSMv1 - Pazar Indeksi;5;100;113,043673;113,043673
100325;TSMv1 - Pazar Indeksi;5;100;97,24599311;97,24599311
101543;TSMv1 - Pazar Indeksi;5;100;97,65383136;97,65383136
101680;TSMv1 - Pazar Indeksi;5;100;95,99611522;95,99611522
100385;TSMv1 - Pazar Indeksi;5;100;93,79646515;93,79646515
100601;TSMv1 - Pazar Indeksi;5;100;97,67018573;97,67018573
100214;TSMv1 - Pazar Indeksi;5;100;102,2052526;102,2052526
101910;TSMv1 - Pazar Indeksi;5;100;87,35334105;87,35334105
