Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
102010;TSMv2 - Gelişim İndeksi;1;97,94453019;100,9543541;103,0410897
100778;TSMv2 - Gelişim İndeksi;1;97,94453019;100,1301129;102,1915209
102133;TSMv2 - Gelişim İndeksi;1;97,94453019;98,67860063;100,8166835
102271;TSMv2 - Gelişim İndeksi;1;97,94453019;109,2832428;111,6060095
102356;TSMv2 - Gelişim İndeksi;1;97,94453019;101,5639215;103,7214544
100469;TSMv2 - Gelişim İndeksi;1;97,94453019;95,315005;97,3692688
101549;TSMv2 - Gelişim İndeksi;1;100,4472616;124,4189199;123,9468315
100463;TSMv2 - Gelişim İndeksi;1;97,11708322;94,21983149;96,91335396
100491;TSMv2 - Gelişim İndeksi;1;97,11708322;99,38836526;102,3247539
100397;TSMv2 - Gelişim İndeksi;1;97,11708322;98,07206547;101,020746
100582;TSMv2 - Gelişim İndeksi;1;97,11708322;97,31907332;100,3682485
100684;TSMv2 - Gelişim İndeksi;1;97,11708322;96,94819044;99,91672125
100649;TSMv2 - Gelişim İndeksi;1;97,11708322;97,14548719;100,04596
100709;TSMv2 - Gelişim İndeksi;1;97,11708322;98,2302414;101,2324088
100504;TSMv2 - Gelişim İndeksi;1;97,11708322;98,14383956;101,0723832
100464;TSMv2 - Gelişim İndeksi;1;97,11708322;96,23960978;99,23402529
100401;TSMv2 - Gelişim İndeksi;1;97,11708322;97,39709363;100,1337833
100623;TSMv2 - Gelişim İndeksi;1;97,11708322;103,8440565;106,9018866
100580;TSMv2 - Gelişim İndeksi;1;97,11708322;91,25455148;94,00194795
100603;TSMv2 - Gelişim İndeksi;1;97,11708322;104,8547127;108,0415581
100717;TSMv2 - Gelişim İndeksi;1;97,11708322;100,3930161;103,3076266
100511;TSMv2 - Gelişim İndeksi;1;97,11708322;100,7804971;103,8021795
100783;TSMv2 - Gelişim İndeksi;1;97,11708322;96,10826383;99,02437684
100856;TSMv2 - Gelişim İndeksi;1;97,11708322;96,23581544;99,11078581
100848;TSMv2 - Gelişim İndeksi;1;97,11708322;96,18589052;98,98627265
100865;TSMv2 - Gelişim İndeksi;1;97,11708322;101,4046444;104,4912519
101009;TSMv2 - Gelişim İndeksi;1;97,11708322;103,5127928;106,6686118
101258;TSMv2 - Gelişim İndeksi;1;97,11708322;94,20468149;96,9937775
101474;TSMv2 - Gelişim İndeksi;1;97,11708322;102,4781684;105,6381075
101686;TSMv2 - Gelişim İndeksi;1;97,11708322;95,09838853;97,91281067
101790;TSMv2 - Gelişim İndeksi;1;97,11708322;94,26601399;97,10949286
101803;TSMv2 - Gelişim İndeksi;1;97,11708322;105,8865359;108,7133628
102136;TSMv2 - Gelişim İndeksi;1;97,11708322;93,65194752;96,41227342
102259;TSMv2 - Gelişim İndeksi;1;97,11708322;92,99906425;95,80600121
102267;TSMv2 - Gelişim İndeksi;1;97,11708322;91,83478021;94,58736799
102269;TSMv2 - Gelişim İndeksi;1;97,11708322;98,24572692;101,1777607
102280;TSMv2 - Gelişim İndeksi;1;97,11708322;99,98525208;102,8868792
101542;TSMv2 - Gelişim İndeksi;1;100,0644525;105,7436773;104,8170066
100657;TSMv2 - Gelişim İndeksi;1;100,8682626;115,209436;113,7730321
100344;TSMv2 - Gelişim İndeksi;1;100,8682626;102,5473188;102,3122259
100398;TSMv2 - Gelişim İndeksi;1;100,8682626;100,7454781;100,2303806
100294;TSMv2 - Gelişim İndeksi;1;100,8682626;96,29872612;96,24128609
100296;TSMv2 - Gelişim İndeksi;1;100,8682626;96,2622287;95,50499587
100260;TSMv2 - Gelişim İndeksi;1;100,8682626;112,546815;111,6961925
100404;TSMv2 - Gelişim İndeksi;1;100,8682626;95,95276794;94,75543171
100768;TSMv2 - Gelişim İndeksi;1;100,8682626;132,1561913;131,5804431
100801;TSMv2 - Gelişim İndeksi;1;100,8682626;111,0111729;110,1616697
101821;TSMv2 - Gelişim İndeksi;1;100,8682626;99,70150089;98,84173973
101947;TSMv2 - Gelişim İndeksi;1;100,8682626;103,2394471;102,9784025
101948;TSMv2 - Gelişim İndeksi;1;100,8682626;116,1645453;115,5894663
102141;TSMv2 - Gelişim İndeksi;1;100,8682626;113,9221416;113,3100788
102258;TSMv2 - Gelişim İndeksi;1;100,8682626;95,03888389;93,98717351
102277;TSMv2 - Gelişim İndeksi;1;100,8682626;98,86510591;98,24865575
102379;TSMv2 - Gelişim İndeksi;1;100,8682626;97,47924943;97,0157938
102395;TSMv2 - Gelişim İndeksi;1;100,8682626;105,2423017;105,0207987
100594;TSMv2 - Gelişim İndeksi;1;119,0630819;116,9738004;98,25941209
100470;TSMv2 - Gelişim İndeksi;1;100,8682626;91,79194008;91,14598512
101823;TSMv2 - Gelişim İndeksi;1;100,8682626;104,8312152;103,7115268
