Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100233;TSMv1 - Pazar Indeksi;2;100;118,1242161;118,1242161
100600;TSMv1 - Pazar Indeksi;2;100;114,9975155;114,9975155
101688;TSMv1 - Pazar Indeksi;2;100;103,0854798;103,0854798
100385;TSMv1 - Pazar Indeksi;2;100;89,92116284;89,92116284
100340;TSMv1 - Pazar Indeksi;2;100;107,7028667;107,7028667
100794;TSMv1 - Pazar Indeksi;2;100;106,817816;106,817816
100177;TSMv1 - Pazar Indeksi;2;100;101,7741309;101,7741309
100850;TSMv1 - Pazar Indeksi;2;100;103,8098085;103,8098085
101459;TSMv1 - Pazar Indeksi;2;100;109,4875449;109,4875449
101543;TSMv1 - Pazar Indeksi;2;100;92,83532473;92,83532473
100571;TSMv1 - Pazar Indeksi;2;100;108,2683495;108,2683495
100325;TSMv1 - Pazar Indeksi;2;100;92,9523553;92,9523553
101918;TSMv1 - Pazar Indeksi;2;100;97,46007447;97,46007447
100118;TSMv1 - Pazar Indeksi;2;100;92,76777847;92,76777847
101680;TSMv1 - Pazar Indeksi;2;100;86,6990342;86,6990342
100445;TSMv1 - Pazar Indeksi;2;100;87,90632528;87,90632528
100802;TSMv1 - Pazar Indeksi;2;100;91,11271478;91,11271478
100263;TSMv1 - Pazar Indeksi;2;100;82,77299028;82,77299028
100254;TSMv1 - Pazar Indeksi;2;100;82,22277124;82,22277124
101679;TSMv1 - Pazar Indeksi;2;100;79,30977496;79,30977496
101910;TSMv1 - Pazar Indeksi;2;100;79,29821127;79,29821127
101695;TSMv1 - Pazar Indeksi;2;100;64,40277074;64,40277074
101819;TSMv1 - Pazar Indeksi;2;100;63,57094669;63,57094669
100717;TSMv1 - Pazar Indeksi;2;100;162,0622135;162,0622135
100397;TSMv1 - Pazar Indeksi;2;100;152,7536817;152,7536817
100623;TSMv1 - Pazar Indeksi;2;100;140,441767;140,441767
100511;TSMv1 - Pazar Indeksi;2;100;138,8218416;138,8218416
100684;TSMv1 - Pazar Indeksi;2;100;129,1393281;129,1393281
101474;TSMv1 - Pazar Indeksi;2;100;127,6755335;127,6755335
101686;TSMv1 - Pazar Indeksi;2;100;118,5931362;118,5931362
100491;TSMv1 - Pazar Indeksi;2;100;130,4963784;130,4963784
100856;TSMv1 - Pazar Indeksi;2;100;124,1770888;124,1770888
100140;TSMv1 - Pazar Indeksi;2;100;140,7105903;140,7105903
100251;TSMv1 - Pazar Indeksi;2;100;113,6986434;113,6986434
100649;TSMv1 - Pazar Indeksi;2;100;114,1869041;114,1869041
100709;TSMv1 - Pazar Indeksi;2;100;120,0248681;120,0248681
100677;TSMv1 - Pazar Indeksi;2;100;124,0427377;124,0427377
100447;TSMv1 - Pazar Indeksi;2;100;113,3804115;113,3804115
100865;TSMv1 - Pazar Indeksi;2;100;109,1530646;109,1530646
100582;TSMv1 - Pazar Indeksi;2;100;104,6284715;104,6284715
101009;TSMv1 - Pazar Indeksi;2;100;109,2417387;109,2417387
100105;TSMv1 - Pazar Indeksi;2;100;109,4823638;109,4823638
100504;TSMv1 - Pazar Indeksi;2;100;111,6305661;111,6305661
100603;TSMv1 - Pazar Indeksi;2;100;110,1594604;110,1594604
100848;TSMv1 - Pazar Indeksi;2;100;106,9123469;106,9123469
100580;TSMv1 - Pazar Indeksi;2;100;84,65353747;84,65353747
101684;TSMv1 - Pazar Indeksi;2;100;92,5141475;92,5141475
101258;TSMv1 - Pazar Indeksi;2;100;93,66191566;93,66191566
100401;TSMv1 - Pazar Indeksi;2;100;92,68986201;92,68986201
101507;TSMv1 - Pazar Indeksi;2;100;82,93099709;82,93099709
101803;TSMv1 - Pazar Indeksi;2;100;100,7939752;100,7939752
100783;TSMv1 - Pazar Indeksi;2;100;79,80536117;79,80536117
101790;TSMv1 - Pazar Indeksi;2;100;80,65329491;80,65329491
100464;TSMv1 - Pazar Indeksi;2;100;73,86687187;73,86687187
101838;TSMv1 - Pazar Indeksi;2;100;71,1487049;71,1487049
101548;TSMv1 - Pazar Indeksi;2;100;75,11475919;75,11475919
101820;TSMv1 - Pazar Indeksi;2;100;80,18479805;80,18479805
100777;TSMv1 - Pazar Indeksi;2;100;60,09231523;60,09231523
101017;TSMv1 - Pazar Indeksi;2;100;53,47074997;53,47074997
101685;TSMv1 - Pazar Indeksi;2;100;48,98094311;48,98094311
100538;TSMv1 - Pazar Indeksi;3;100;182,4874024;182,4874024
100796;TSMv1 - Pazar Indeksi;3;100;182,5337475;182,5337475
100416;TSMv1 - Pazar Indeksi;3;100;142,166588;142,166588
101791;TSMv1 - Pazar Indeksi;3;100;128,2517735;128,2517735
100444;TSMv1 - Pazar Indeksi;3;100;125,1766561;125,1766561
100670;TSMv1 - Pazar Indeksi;3;100;145,9248939;145,9248939
101692;TSMv1 - Pazar Indeksi;3;100;134,1864401;134,1864401
101806;TSMv1 - Pazar Indeksi;3;100;132,8121731;132,8121731
101915;TSMv1 - Pazar Indeksi;3;100;132,9962476;132,9962476
101655;TSMv1 - Pazar Indeksi;3;100;132,691565;132,691565
101920;TSMv1 - Pazar Indeksi;3;100;125,9430104;125,9430104
100947;TSMv1 - Pazar Indeksi;3;100;114,8140851;114,8140851
100122;TSMv1 - Pazar Indeksi;3;100;122,9082343;122,9082343
100438;TSMv1 - Pazar Indeksi;3;100;141,1222589;141,1222589
100071;TSMv1 - Pazar Indeksi;3;100;133,9268655;133,9268655
101804;TSMv1 - Pazar Indeksi;3;100;120,7023313;120,7023313
100356;TSMv1 - Pazar Indeksi;3;100;149,9831454;149,9831454
100457;TSMv1 - Pazar Indeksi;3;100;127,3615927;127,3615927
100626;TSMv1 - Pazar Indeksi;3;100;122,8170406;122,8170406
100466;TSMv1 - Pazar Indeksi;3;100;128,1242825;128,1242825
101558;TSMv1 - Pazar Indeksi;3;100;119,84578;119,84578
100329;TSMv1 - Pazar Indeksi;3;100;126,7937692;126,7937692
100662;TSMv1 - Pazar Indeksi;3;100;120,592902;120,592902
100948;TSMv1 - Pazar Indeksi;3;100;103,6357278;103,6357278
100487;TSMv1 - Pazar Indeksi;3;100;131,0675155;131,0675155
100462;TSMv1 - Pazar Indeksi;3;100;121,9105182;121,9105182
100769;TSMv1 - Pazar Indeksi;3;100;112,6999054;112,6999054
100250;TSMv1 - Pazar Indeksi;3;100;115,5297128;115,5297128
100720;TSMv1 - Pazar Indeksi;3;100;104,745179;104,745179
100595;TSMv1 - Pazar Indeksi;3;100;120,6445574;120,6445574
101549;TSMv1 - Pazar Indeksi;3;100;114,3969341;114,3969341
100240;TSMv1 - Pazar Indeksi;3;100;118,2840048;118,2840048
100465;TSMv1 - Pazar Indeksi;3;100;106,6801427;106,6801427
100324;TSMv1 - Pazar Indeksi;3;100;108,2472333;108,2472333
100467;TSMv1 - Pazar Indeksi;3;100;123,1551693;123,1551693
100103;TSMv1 - Pazar Indeksi;3;100;117,2139447;117,2139447
100342;TSMv1 - Pazar Indeksi;3;100;110,4817711;110,4817711
101460;TSMv1 - Pazar Indeksi;3;100;109,947429;109,947429
102000;TSMv1 - Pazar Indeksi;3;100;110,1879392;110,1879392
100360;TSMv1 - Pazar Indeksi;3;100;117,1145481;117,1145481
100104;TSMv1 - Pazar Indeksi;3;100;106,3081367;106,3081367
101919;TSMv1 - Pazar Indeksi;3;100;118,5281011;118,5281011
100358;TSMv1 - Pazar Indeksi;3;100;91,90058605;91,90058605
100496;TSMv1 - Pazar Indeksi;3;100;97,46706618;97,46706618
100506;TSMv1 - Pazar Indeksi;3;100;90,0667642;90,0667642
101912;TSMv1 - Pazar Indeksi;3;100;100,0282558;100,0282558
100247;TSMv1 - Pazar Indeksi;3;100;101,2905435;101,2905435
100671;TSMv1 - Pazar Indeksi;3;100;109,902994;109,902994
100336;TSMv1 - Pazar Indeksi;3;100;102,6058886;102,6058886
100574;TSMv1 - Pazar Indeksi;3;100;106,228482;106,228482
100517;TSMv1 - Pazar Indeksi;3;100;106,1153404;106,1153404
101659;TSMv1 - Pazar Indeksi;3;100;94,62218526;94,62218526
100196;TSMv1 - Pazar Indeksi;3;100;96,29739434;96,29739434
101654;TSMv1 - Pazar Indeksi;3;100;85,88007926;85,88007926
100449;TSMv1 - Pazar Indeksi;3;100;91,04198792;91,04198792
101917;TSMv1 - Pazar Indeksi;3;100;103,7454199;103,7454199
100581;TSMv1 - Pazar Indeksi;3;100;95,31365828;95,31365828
101929;TSMv1 - Pazar Indeksi;3;100;81,97606698;81,97606698
100361;TSMv1 - Pazar Indeksi;3;100;90,91262445;90,91262445
100707;TSMv1 - Pazar Indeksi;3;100;85,19772207;85,19772207
100119;TSMv1 - Pazar Indeksi;3;100;94,0990619;94,0990619
100332;TSMv1 - Pazar Indeksi;3;100;83,92561114;83,92561114
100293;TSMv1 - Pazar Indeksi;3;100;84,01694668;84,01694668
101575;TSMv1 - Pazar Indeksi;3;100;87,42596496;87,42596496
101656;TSMv1 - Pazar Indeksi;3;100;90,59474573;90,59474573
101826;TSMv1 - Pazar Indeksi;3;100;90,9993569;90,9993569
101805;TSMv1 - Pazar Indeksi;3;100;73,52700173;73,52700173
101463;TSMv1 - Pazar Indeksi;3;100;85,66515433;85,66515433
100711;TSMv1 - Pazar Indeksi;3;100;85,66666068;85,66666068
101808;TSMv1 - Pazar Indeksi;3;100;91,57262749;91,57262749
101467;TSMv1 - Pazar Indeksi;3;100;73,78158769;73,78158769
101251;TSMv1 - Pazar Indeksi;3;100;72,81972148;72,81972148
100272;TSMv1 - Pazar Indeksi;3;100;83,95154587;83,95154587
100450;TSMv1 - Pazar Indeksi;3;100;77,97454496;77,97454496
101854;TSMv1 - Pazar Indeksi;3;100;66,22463943;66,22463943
100864;TSMv1 - Pazar Indeksi;3;100;61,03428607;61,03428607
101798;TSMv1 - Pazar Indeksi;3;100;62,29104292;62,29104292
101273;TSMv1 - Pazar Indeksi;3;100;60,67911511;60,67911511
101996;TSMv1 - Pazar Indeksi;3;100;54,17215228;54,17215228
101921;TSMv1 - Pazar Indeksi;3;100;47,85634404;47,85634404
100658;TSMv1 - Pazar Indeksi;3;100;175,2238123;175,2238123
100502;TSMv1 - Pazar Indeksi;3;100;137,9388116;137,9388116
100661;TSMv1 - Pazar Indeksi;3;100;150,9950928;150,9950928
100253;TSMv1 - Pazar Indeksi;3;100;160,4795486;160,4795486
100675;TSMv1 - Pazar Indeksi;3;100;143,1155152;143,1155152
101562;TSMv1 - Pazar Indeksi;3;100;143,05277;143,05277
100718;TSMv1 - Pazar Indeksi;3;100;157,5570791;157,5570791
100668;TSMv1 - Pazar Indeksi;3;100;146,6408695;146,6408695
100355;TSMv1 - Pazar Indeksi;3;100;125,9710539;125,9710539
100138;TSMv1 - Pazar Indeksi;3;100;125,3883177;125,3883177
101911;TSMv1 - Pazar Indeksi;3;100;132,2625812;132,2625812
101816;TSMv1 - Pazar Indeksi;3;100;123,5441539;123,5441539
100328;TSMv1 - Pazar Indeksi;3;100;124,2707891;124,2707891
100322;TSMv1 - Pazar Indeksi;3;100;125,6052483;125,6052483
100528;TSMv1 - Pazar Indeksi;3;100;135,8414734;135,8414734
100242;TSMv1 - Pazar Indeksi;3;100;123,0942598;123,0942598
100201;TSMv1 - Pazar Indeksi;3;100;126,8613891;126,8613891
100379;TSMv1 - Pazar Indeksi;3;100;119,5523188;119,5523188
100460;TSMv1 - Pazar Indeksi;3;100;127,1105359;127,1105359
100461;TSMv1 - Pazar Indeksi;3;100;130,2988065;130,2988065
100515;TSMv1 - Pazar Indeksi;3;100;129,8801735;129,8801735
100298;TSMv1 - Pazar Indeksi;3;100;108,0711668;108,0711668
100522;TSMv1 - Pazar Indeksi;3;100;113,8412225;113,8412225
100862;TSMv1 - Pazar Indeksi;3;100;119,2428839;119,2428839
100950;TSMv1 - Pazar Indeksi;3;100;116,3512234;116,3512234
101329;TSMv1 - Pazar Indeksi;3;100;99,92588895;99,92588895
100525;TSMv1 - Pazar Indeksi;3;100;121,3558805;121,3558805
100509;TSMv1 - Pazar Indeksi;3;100;111,358382;111,358382
101841;TSMv1 - Pazar Indeksi;3;100;101,4576305;101,4576305
100392;TSMv1 - Pazar Indeksi;3;100;101,8717126;101,8717126
101264;TSMv1 - Pazar Indeksi;3;100;102,4089007;102,4089007
101568;TSMv1 - Pazar Indeksi;3;100;141,3316579;141,3316579
101276;TSMv1 - Pazar Indeksi;3;100;107,9575933;107,9575933
100335;TSMv1 - Pazar Indeksi;3;100;102,1413421;102,1413421
100204;TSMv1 - Pazar Indeksi;3;100;109,899538;109,899538
101909;TSMv1 - Pazar Indeksi;3;100;94,6457892;94,6457892
101279;TSMv1 - Pazar Indeksi;3;100;112,3397647;112,3397647
101270;TSMv1 - Pazar Indeksi;3;100;97,93919479;97,93919479
101817;TSMv1 - Pazar Indeksi;3;100;99,85706166;99,85706166
101924;TSMv1 - Pazar Indeksi;3;100;102,2446624;102,2446624
101547;TSMv1 - Pazar Indeksi;3;100;88,15900629;88,15900629
101267;TSMv1 - Pazar Indeksi;3;100;100,3358148;100,3358148
101794;TSMv1 - Pazar Indeksi;3;100;100,2974424;100,2974424
100529;TSMv1 - Pazar Indeksi;3;100;106,4478116;106,4478116
101829;TSMv1 - Pazar Indeksi;3;100;88,28952132;88,28952132
101925;TSMv1 - Pazar Indeksi;3;100;106,8404852;106,8404852
101906;TSMv1 - Pazar Indeksi;3;100;94,75194206;94,75194206
100357;TSMv1 - Pazar Indeksi;3;100;108,0268731;108,0268731
101664;TSMv1 - Pazar Indeksi;3;100;96,87375808;96,87375808
100618;TSMv1 - Pazar Indeksi;3;100;100,9874527;100,9874527
101810;TSMv1 - Pazar Indeksi;3;100;107,4791208;107,4791208
100579;TSMv1 - Pazar Indeksi;3;100;96,97479208;96,97479208
100501;TSMv1 - Pazar Indeksi;3;100;104,4680308;104,4680308
101269;TSMv1 - Pazar Indeksi;3;100;93,78835861;93,78835861
100674;TSMv1 - Pazar Indeksi;3;100;93,16051256;93,16051256
100650;TSMv1 - Pazar Indeksi;3;100;99,63754436;99,63754436
101818;TSMv1 - Pazar Indeksi;3;100;92,84359825;92,84359825
100333;TSMv1 - Pazar Indeksi;3;100;109,8529654;109,8529654
101693;TSMv1 - Pazar Indeksi;3;100;93,80399699;93,80399699
100422;TSMv1 - Pazar Indeksi;3;100;97,18010304;97,18010304
100686;TSMv1 - Pazar Indeksi;3;100;88,75679439;88,75679439
100713;TSMv1 - Pazar Indeksi;3;100;81,32664786;81,32664786
101797;TSMv1 - Pazar Indeksi;3;100;93,19537379;93,19537379
101023;TSMv1 - Pazar Indeksi;3;100;88,312102;88,312102
100209;TSMv1 - Pazar Indeksi;3;100;91,04491481;91,04491481
101663;TSMv1 - Pazar Indeksi;3;100;91,41981637;91,41981637
101923;TSMv1 - Pazar Indeksi;3;100;88,20931621;88,20931621
100766;TSMv1 - Pazar Indeksi;3;100;91,09350317;91,09350317
101796;TSMv1 - Pazar Indeksi;3;100;95,74824606;95,74824606
101661;TSMv1 - Pazar Indeksi;3;100;79,46006936;79,46006936
100540;TSMv1 - Pazar Indeksi;3;100;85,08486622;85,08486622
100269;TSMv1 - Pazar Indeksi;3;100;88,26478647;88,26478647
101914;TSMv1 - Pazar Indeksi;3;100;83,02309823;83,02309823
101933;TSMv1 - Pazar Indeksi;3;100;79,51875405;79,51875405
101982;TSMv1 - Pazar Indeksi;3;100;77,2086554;77,2086554
100893;TSMv1 - Pazar Indeksi;3;100;80,32741257;80,32741257
101666;TSMv1 - Pazar Indeksi;3;100;82,2234447;82,2234447
101932;TSMv1 - Pazar Indeksi;3;100;81,95799553;81,95799553
101840;TSMv1 - Pazar Indeksi;3;100;83,62267216;83,62267216
100456;TSMv1 - Pazar Indeksi;3;100;78,44124529;78,44124529
101020;TSMv1 - Pazar Indeksi;3;100;60,25814064;60,25814064
100584;TSMv1 - Pazar Indeksi;3;100;74,15045553;74,15045553
101323;TSMv1 - Pazar Indeksi;3;100;54,261351;54,261351
100585;TSMv1 - Pazar Indeksi;3;100;47,61078865;47,61078865
100321;TSMv1 - Pazar Indeksi;3;100;203,6222615;203,6222615
100079;TSMv1 - Pazar Indeksi;3;100;172,5642534;172,5642534
100577;TSMv1 - Pazar Indeksi;3;100;186,8418887;186,8418887
100292;TSMv1 - Pazar Indeksi;3;100;178,5668595;178,5668595
100514;TSMv1 - Pazar Indeksi;3;100;170,7367866;170,7367866
100121;TSMv1 - Pazar Indeksi;3;100;103,5380608;103,5380608
100248;TSMv1 - Pazar Indeksi;3;100;146,3706387;146,3706387
101696;TSMv1 - Pazar Indeksi;3;100;154,3224593;154,3224593
100194;TSMv1 - Pazar Indeksi;3;100;141,8723129;141,8723129
100799;TSMv1 - Pazar Indeksi;3;100;135,4204111;135,4204111
100265;TSMv1 - Pazar Indeksi;3;100;155,769465;155,769465
101553;TSMv1 - Pazar Indeksi;3;100;71,37439799;71,37439799
100453;TSMv1 - Pazar Indeksi;3;100;60,32849538;60,32849538
100592;TSMv1 - Pazar Indeksi;3;100;116,5260108;116,5260108
100195;TSMv1 - Pazar Indeksi;3;100;121,0681768;121,0681768
100527;TSMv1 - Pazar Indeksi;3;100;136,2146562;136,2146562
100244;TSMv1 - Pazar Indeksi;3;100;124,7646014;124,7646014
100101;TSMv1 - Pazar Indeksi;3;100;129,7947188;129,7947188
100166;TSMv1 - Pazar Indeksi;3;100;111,2588864;111,2588864
101483;TSMv1 - Pazar Indeksi;3;100;93,27462228;93,27462228
101669;TSMv1 - Pazar Indeksi;3;100;94,96328162;94,96328162
100288;TSMv1 - Pazar Indeksi;3;100;96,91915729;96,91915729
100797;TSMv1 - Pazar Indeksi;3;100;98,18353577;98,18353577
101668;TSMv1 - Pazar Indeksi;3;100;87,52906653;87,52906653
100463;TSMv1 - Pazar Indeksi;3;100;78,58807266;78,58807266
100102;TSMv1 - Pazar Indeksi;3;100;66,09840962;66,09840962
101490;TSMv1 - Pazar Indeksi;3;100;76,38296083;76,38296083
100341;TSMv1 - Pazar Indeksi;3;100;99,49684566;99,49684566
101824;TSMv1 - Pazar Indeksi;3;100;71,51812141;71,51812141
101487;TSMv1 - Pazar Indeksi;3;100;87,42230219;87,42230219
100669;TSMv1 - Pazar Indeksi;3;100;90,30242054;90,30242054
101482;TSMv1 - Pazar Indeksi;3;100;59,69279116;59,69279116
100459;TSMv1 - Pazar Indeksi;3;100;155,9400535;155,9400535
101795;TSMv1 - Pazar Indeksi;3;100;149,6079064;149,6079064
101950;TSMv1 - Pazar Indeksi;3;100;129,5422854;129,5422854
101941;TSMv1 - Pazar Indeksi;3;100;135,604529;135,604529
100296;TSMv1 - Pazar Indeksi;3;100;127,530216;127,530216
101940;TSMv1 - Pazar Indeksi;3;100;128,4496906;128,4496906
100503;TSMv1 - Pazar Indeksi;3;100;142,3884576;142,3884576
101683;TSMv1 - Pazar Indeksi;3;100;112,774462;112,774462
101807;TSMv1 - Pazar Indeksi;3;100;117,6292077;117,6292077
101944;TSMv1 - Pazar Indeksi;3;100;134,0291141;134,0291141
100327;TSMv1 - Pazar Indeksi;3;100;128,6498946;128,6498946
100539;TSMv1 - Pazar Indeksi;3;100;136,1831741;136,1831741
100275;TSMv1 - Pazar Indeksi;3;100;129,0871391;129,0871391
100768;TSMv1 - Pazar Indeksi;3;100;126,7082884;126,7082884
100334;TSMv1 - Pazar Indeksi;3;100;122,2111699;122,2111699
100657;TSMv1 - Pazar Indeksi;3;100;121,0620363;121,0620363
101948;TSMv1 - Pazar Indeksi;3;100;102,846031;102,846031
100261;TSMv1 - Pazar Indeksi;3;100;96,17339858;96,17339858
100200;TSMv1 - Pazar Indeksi;3;100;123,159033;123,159033
100770;TSMv1 - Pazar Indeksi;3;100;109,3819169;109,3819169
100294;TSMv1 - Pazar Indeksi;3;100;107,5802602;107,5802602
101972;TSMv1 - Pazar Indeksi;3;100;104,6436959;104,6436959
100404;TSMv1 - Pazar Indeksi;3;100;108,6043148;108,6043148
101939;TSMv1 - Pazar Indeksi;3;100;105,1286759;105,1286759
101567;TSMv1 - Pazar Indeksi;3;100;102,225979;102,225979
100199;TSMv1 - Pazar Indeksi;3;100;100,3941023;100,3941023
100470;TSMv1 - Pazar Indeksi;3;100;118,4437764;118,4437764
101691;TSMv1 - Pazar Indeksi;3;100;99,69569416;99,69569416
101560;TSMv1 - Pazar Indeksi;3;100;106,7646684;106,7646684
101658;TSMv1 - Pazar Indeksi;3;100;108,9971591;108,9971591
101947;TSMv1 - Pazar Indeksi;3;100;110,2274253;110,2274253
100624;TSMv1 - Pazar Indeksi;3;100;101,4459171;101,4459171
101542;TSMv1 - Pazar Indeksi;3;100;115,2973695;115,2973695
100315;TSMv1 - Pazar Indeksi;3;100;102,4293942;102,4293942
102006;TSMv1 - Pazar Indeksi;3;100;100,1991369;100,1991369
100212;TSMv1 - Pazar Indeksi;3;100;113,4701776;113,4701776
101952;TSMv1 - Pazar Indeksi;3;100;109,7244531;109,7244531
101949;TSMv1 - Pazar Indeksi;3;100;113,7731902;113,7731902
100260;TSMv1 - Pazar Indeksi;3;100;97,55954716;97,55954716
101821;TSMv1 - Pazar Indeksi;3;100;94,57357642;94,57357642
100398;TSMv1 - Pazar Indeksi;3;100;101,8582805;101,8582805
100801;TSMv1 - Pazar Indeksi;3;100;101,6779197;101,6779197
101262;TSMv1 - Pazar Indeksi;3;100;102,6514681;102,6514681
101832;TSMv1 - Pazar Indeksi;3;100;97,64375695;97,64375695
100561;TSMv1 - Pazar Indeksi;3;100;105,5445358;105,5445358
101566;TSMv1 - Pazar Indeksi;3;100;89,31794606;89,31794606
100378;TSMv1 - Pazar Indeksi;3;100;91,68962728;91,68962728
101946;TSMv1 - Pazar Indeksi;3;100;92,15941591;92,15941591
101842;TSMv1 - Pazar Indeksi;3;100;85,6100707;85,6100707
100344;TSMv1 - Pazar Indeksi;3;100;98,35763069;98,35763069
100403;TSMv1 - Pazar Indeksi;3;100;98,72540249;98,72540249
100716;TSMv1 - Pazar Indeksi;3;100;96,13101543;96,13101543
101546;TSMv1 - Pazar Indeksi;3;100;84,02966977;84,02966977
101943;TSMv1 - Pazar Indeksi;3;100;91,86649113;91,86649113
101938;TSMv1 - Pazar Indeksi;3;100;86,88473743;86,88473743
101823;TSMv1 - Pazar Indeksi;3;100;91,91041213;91,91041213
101811;TSMv1 - Pazar Indeksi;3;100;92,85991772;92,85991772
100596;TSMv1 - Pazar Indeksi;3;100;92,75293794;92,75293794
101998;TSMv1 - Pazar Indeksi;3;100;81,46000307;81,46000307
100879;TSMv1 - Pazar Indeksi;3;100;83,63423091;83,63423091
101486;TSMv1 - Pazar Indeksi;3;100;80,08789144;80,08789144
101253;TSMv1 - Pazar Indeksi;3;100;69,95178769;69,95178769
101573;TSMv1 - Pazar Indeksi;3;100;66,97562877;66,97562877
101555;TSMv1 - Pazar Indeksi;3;100;80,07412046;80,07412046
101942;TSMv1 - Pazar Indeksi;3;100;69,06748941;69,06748941
101677;TSMv1 - Pazar Indeksi;3;100;64,09942017;64,09942017
101937;TSMv1 - Pazar Indeksi;3;100;66,15278772;66,15278772
101488;TSMv1 - Pazar Indeksi;3;100;57,79775536;57,79775536
101945;TSMv1 - Pazar Indeksi;3;100;63,37576286;63,37576286
100521;TSMv1 - Pazar Indeksi;3;100;168,7849504;168,7849504
101812;TSMv1 - Pazar Indeksi;3;100;106,5439853;106,5439853
100500;TSMv1 - Pazar Indeksi;3;100;131,6572225;131,6572225
100594;TSMv1 - Pazar Indeksi;3;100;156,6140124;156,6140124
100494;TSMv1 - Pazar Indeksi;3;100;140,3973819;140,3973819
100337;TSMv1 - Pazar Indeksi;3;100;116,0563562;116,0563562
100205;TSMv1 - Pazar Indeksi;3;100;119,2363795;119,2363795
101257;TSMv1 - Pazar Indeksi;3;100;120,257526;120,257526
100541;TSMv1 - Pazar Indeksi;3;100;125,576282;125,576282
100530;TSMv1 - Pazar Indeksi;3;100;109,9475476;109,9475476
100380;TSMv1 - Pazar Indeksi;3;100;101,8305889;101,8305889
100942;TSMv1 - Pazar Indeksi;3;100;118,7933228;118,7933228
101261;TSMv1 - Pazar Indeksi;3;100;107,1766656;107,1766656
100763;TSMv1 - Pazar Indeksi;3;100;109,0661767;109,0661767
100443;TSMv1 - Pazar Indeksi;3;100;120,8183194;120,8183194
100497;TSMv1 - Pazar Indeksi;3;100;110,3398753;110,3398753
100932;TSMv1 - Pazar Indeksi;3;100;130,8285789;130,8285789
101277;TSMv1 - Pazar Indeksi;3;100;115,0395649;115,0395649
101675;TSMv1 - Pazar Indeksi;3;100;108,2923227;108,2923227
100312;TSMv1 - Pazar Indeksi;3;100;114,8410851;114,8410851
100276;TSMv1 - Pazar Indeksi;3;100;109,4030145;109,4030145
100934;TSMv1 - Pazar Indeksi;3;100;105,2471441;105,2471441
100782;TSMv1 - Pazar Indeksi;3;100;109,3798814;109,3798814
101498;TSMv1 - Pazar Indeksi;3;100;120,0009156;120,0009156
100772;TSMv1 - Pazar Indeksi;3;100;116,6288987;116,6288987
101827;TSMv1 - Pazar Indeksi;3;100;107,5243216;107,5243216
101565;TSMv1 - Pazar Indeksi;3;100;111,8890589;111,8890589
100384;TSMv1 - Pazar Indeksi;3;100;95,3957113;95,3957113
100617;TSMv1 - Pazar Indeksi;3;100;93,57959351;93,57959351
101953;TSMv1 - Pazar Indeksi;3;100;104,4186242;104,4186242
100535;TSMv1 - Pazar Indeksi;3;100;104,3762396;104,3762396
101673;TSMv1 - Pazar Indeksi;3;100;111,9534098;111,9534098
100589;TSMv1 - Pazar Indeksi;3;100;107,6172216;107,6172216
100786;TSMv1 - Pazar Indeksi;3;100;104,4412256;104,4412256
101825;TSMv1 - Pazar Indeksi;3;100;103,4501387;103,4501387
100765;TSMv1 - Pazar Indeksi;3;100;101,5454237;101,5454237
101813;TSMv1 - Pazar Indeksi;3;100;89,78926433;89,78926433
101559;TSMv1 - Pazar Indeksi;3;100;99,37908987;99,37908987
100565;TSMv1 - Pazar Indeksi;3;100;100,4590763;100,4590763
100721;TSMv1 - Pazar Indeksi;3;100;102,3562018;102,3562018
101926;TSMv1 - Pazar Indeksi;3;100;95,531912;95,531912
101999;TSMv1 - Pazar Indeksi;3;100;100,5962684;100,5962684
101935;TSMv1 - Pazar Indeksi;3;100;102,7484092;102,7484092
100569;TSMv1 - Pazar Indeksi;3;100;96,15461051;96,15461051
100274;TSMv1 - Pazar Indeksi;3;100;104,6681241;104,6681241
101676;TSMv1 - Pazar Indeksi;3;100;109,6357332;109,6357332
101671;TSMv1 - Pazar Indeksi;3;100;99,06214962;99,06214962
101956;TSMv1 - Pazar Indeksi;3;100;107,6706126;107,6706126
100241;TSMv1 - Pazar Indeksi;3;100;100,8468386;100,8468386
100679;TSMv1 - Pazar Indeksi;3;100;97,1399565;97,1399565
101274;TSMv1 - Pazar Indeksi;3;100;108,7552302;108,7552302
101564;TSMv1 - Pazar Indeksi;3;100;102,9610111;102,9610111
101916;TSMv1 - Pazar Indeksi;3;100;107,4046982;107,4046982
100523;TSMv1 - Pazar Indeksi;3;100;107,489375;107,489375
101955;TSMv1 - Pazar Indeksi;3;100;113,422802;113,422802
100338;TSMv1 - Pazar Indeksi;3;100;103,9673795;103,9673795
101801;TSMv1 - Pazar Indeksi;3;100;103,044908;103,044908
101905;TSMv1 - Pazar Indeksi;3;100;101,054945;101,054945
101493;TSMv1 - Pazar Indeksi;3;100;98,6924264;98,6924264
100627;TSMv1 - Pazar Indeksi;3;100;111,1279542;111,1279542
101852;TSMv1 - Pazar Indeksi;3;100;100,5967935;100,5967935
100681;TSMv1 - Pazar Indeksi;3;100;95,83215263;95,83215263
101800;TSMv1 - Pazar Indeksi;3;100;96,18512966;96,18512966
101561;TSMv1 - Pazar Indeksi;3;100;103,5071658;103,5071658
