Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101015;TSM - Market İndeks;3;100;63,40314656;63,40314656
100293;TSM - Market İndeks;3;100;75,77345998;75,77345998
100864;TSM - Market İndeks;3;100;62,69267685;62,69267685
100673;TSM - Market İndeks;3;100;67,57386057;67,57386057
101467;TSM - Market İndeks;3;100;65,29806303;65,29806303
100707;TSM - Market İndeks;3;100;59,20229145;59,20229145
100658;TSM - Market İndeks;3;100;201,8677589;201,8677589
101568;TSM - Market İndeks;3;100;191,7941078;191,7941078
100661;TSM - Market İndeks;3;100;174,1479323;174,1479323
100718;TSM - Market İndeks;3;100;166,5065582;166,5065582
100327;TSM - Market İndeks;3;100;175,5518775;175,5518775
100253;TSM - Market İndeks;3;100;163,0120731;163,0120731
100383;TSM - Market İndeks;3;100;155,0151323;155,0151323
100525;TSM - Market İndeks;3;100;140,1968778;140,1968778
100675;TSM - Market İndeks;3;100;135,5839308;135,5839308
100461;TSM - Market İndeks;3;100;152,8184638;152,8184638
100322;TSM - Market İndeks;3;100;133,6213286;133,6213286
100200;TSM - Market İndeks;3;100;140,148948;140,148948
101276;TSM - Market İndeks;3;100;125,7605962;125,7605962
100298;TSM - Market İndeks;3;100;127,5420732;127,5420732
100668;TSM - Market İndeks;3;100;136,0037813;136,0037813
100379;TSM - Market İndeks;3;100;124,4598252;124,4598252
100355;TSM - Market İndeks;3;100;131,4934898;131,4934898
100528;TSM - Market İndeks;3;100;132,2103613;132,2103613
100209;TSM - Market İndeks;3;100;119,6297621;119,6297621
101666;TSM - Market İndeks;3;100;116,3546693;116,3546693
100502;TSM - Market İndeks;3;100;120,7277867;120,7277867
101693;TSM - Market İndeks;3;100;109,1132411;109,1132411
100596;TSM - Market İndeks;3;100;116,8317212;116,8317212
100515;TSM - Market İndeks;3;100;121,7747153;121,7747153
100201;TSM - Market İndeks;3;100;129,9959328;129,9959328
100392;TSM - Market İndeks;3;100;110,6569458;110,6569458
100138;TSM - Market İndeks;3;100;109,679611;109,679611
100460;TSM - Market İndeks;3;100;130,2547367;130,2547367
100357;TSM - Market İndeks;3;100;114,7267187;114,7267187
100334;TSM - Market İndeks;3;100;114,3512018;114,3512018
100862;TSM - Market İndeks;3;100;117,7244398;117,7244398
100949;TSM - Market İndeks;3;100;112,6241958;112,6241958
100422;TSM - Market İndeks;3;100;99,1554426;99,1554426
100204;TSM - Market İndeks;3;100;109,8689203;109,8689203
100579;TSM - Market İndeks;3;100;102,7341622;102,7341622
100598;TSM - Market İndeks;3;100;107,7532115;107,7532115
100509;TSM - Market İndeks;3;100;110,0734602;110,0734602
100766;TSM - Market İndeks;3;100;107,3031221;107,3031221
100585;TSM - Market İndeks;3;100;83,01676423;83,01676423
101279;TSM - Market İndeks;3;100;105,1893348;105,1893348
100650;TSM - Market İndeks;3;100;103,8395009;103,8395009
100328;TSM - Market İndeks;3;100;107,9993429;107,9993429
100501;TSM - Market İndeks;3;100;102,2286268;102,2286268
100529;TSM - Market İndeks;3;100;107,3769965;107,3769965
100242;TSM - Market İndeks;3;100;109,131437;109,131437
100713;TSM - Market İndeks;3;100;93,18311713;93,18311713
100624;TSM - Market İndeks;3;100;98,9782914;98,9782914
100294;TSM - Market İndeks;3;100;91,13506171;91,13506171
101562;TSM - Market İndeks;3;100;97,58645079;97,58645079
100674;TSM - Market İndeks;3;100;89,31876206;89,31876206
100333;TSM - Market İndeks;3;100;105,8298092;105,8298092
100442;TSM - Market İndeks;3;100;86,03131458;86,03131458
100344;TSM - Market İndeks;3;100;89,60484725;89,60484725
100686;TSM - Market İndeks;3;100;98,22483766;98,22483766
100795;TSM - Market İndeks;3;100;97,05361173;97,05361173
101661;TSM - Market İndeks;3;100;86,72427788;86,72427788
100618;TSM - Market İndeks;3;100;88,07733906;88,07733906
101663;TSM - Market İndeks;3;100;88,62557416;88,62557416
100335;TSM - Market İndeks;3;100;88,10596015;88,10596015
100260;TSM - Market İndeks;3;100;92,62669434;92,62669434
100893;TSM - Market İndeks;3;100;88,24298102;88,24298102
100584;TSM - Market İndeks;3;100;87,55538342;87,55538342
101267;TSM - Market İndeks;3;100;88,36051455;88,36051455
101664;TSM - Market İndeks;3;100;80,64942909;80,64942909
101546;TSM - Market İndeks;3;100;75,45082789;75,45082789
100269;TSM - Market İndeks;3;100;101,4983465;101,4983465
100950;TSM - Market İndeks;3;100;90,3514134;90,3514134
101269;TSM - Market İndeks;3;100;74,7434073;74,7434073
101249;TSM - Market İndeks;3;100;77,81949933;77,81949933
100676;TSM - Market İndeks;3;100;78,00806646;78,00806646
100522;TSM - Market İndeks;3;100;84,75373147;84,75373147
101547;TSM - Market İndeks;3;100;75,9338258;75,9338258
101481;TSM - Market İndeks;3;100;82,911091;82,911091
101264;TSM - Market İndeks;3;100;76,77328864;76,77328864
101329;TSM - Market İndeks;3;100;68,86936282;68,86936282
100404;TSM - Market İndeks;3;100;85,52054784;85,52054784
101323;TSM - Market İndeks;3;100;69,46902367;69,46902367
100879;TSM - Market İndeks;3;100;74,87908826;74,87908826
101020;TSM - Market İndeks;3;100;77,13318293;77,13318293
100540;TSM - Market İndeks;3;100;80,13302389;80,13302389
100456;TSM - Market İndeks;3;100;76,55548684;76,55548684
100930;TSM - Market İndeks;3;100;71,05771333;71,05771333
101572;TSM - Market İndeks;3;100;77,11052694;77,11052694
100516;TSM - Market İndeks;3;100;64,1586325;64,1586325
101477;TSM - Market İndeks;3;100;65,22611449;65,22611449
101270;TSM - Market İndeks;3;100;60,398937;60,398937
101023;TSM - Market İndeks;3;100;63,61302121;63,61302121
101660;TSM - Market İndeks;3;100;57,74991906;57,74991906
101694;TSM - Market İndeks;3;100;63,2387182;63,2387182
100577;TSM - Market İndeks;3;100;148,5560291;148,5560291
100799;TSM - Market İndeks;3;100;150,0526566;150,0526566
101696;TSM - Market İndeks;3;100;143,1416294;143,1416294
100463;TSM - Market İndeks;3;100;129,2814212;129,2814212
100265;TSM - Market İndeks;3;100;154,1500668;154,1500668
100194;TSM - Market İndeks;3;100;123,6213755;123,6213755
100101;TSM - Market İndeks;3;100;133,99239;133,99239
100102;TSM - Market İndeks;3;100;152,9230299;152,9230299
100341;TSM - Market İndeks;3;100;132,5097567;132,5097567
100292;TSM - Market İndeks;3;100;136,2513203;136,2513203
100458;TSM - Market İndeks;3;100;137,9369112;137,9369112
100539;TSM - Market İndeks;3;100;146,7272714;146,7272714
100514;TSM - Market İndeks;3;100;127,166565;127,166565
100288;TSM - Market İndeks;3;100;132,7384143;132,7384143
100248;TSM - Market İndeks;3;100;115,7306578;115,7306578
100321;TSM - Market İndeks;3;100;121,085712;121,085712
101487;TSM - Market İndeks;3;100;102,9929979;102,9929979
100797;TSM - Market İndeks;3;100;109,0554285;109,0554285
100323;TSM - Market İndeks;3;100;118,3934666;118,3934666
101486;TSM - Market İndeks;3;100;101,8135711;101,8135711
100212;TSM - Market İndeks;3;100;100,316699;100,316699
100527;TSM - Market İndeks;3;100;114,222135;114,222135
101490;TSM - Market İndeks;3;100;101,5982181;101,5982181
101483;TSM - Market İndeks;3;100;111,2547736;111,2547736
100166;TSM - Market İndeks;3;100;87,18785333;87,18785333
101668;TSM - Market İndeks;3;100;103,6313792;103,6313792
100195;TSM - Market İndeks;3;100;109,7999707;109,7999707
100079;TSM - Market İndeks;3;100;107,0629584;107,0629584
101669;TSM - Market İndeks;3;100;95,90687348;95,90687348
100315;TSM - Market İndeks;3;100;93,77798042;93,77798042
101488;TSM - Market İndeks;3;100;86,04974862;86,04974862
101482;TSM - Market İndeks;3;100;75,75062919;75,75062919
100470;TSM - Market İndeks;3;100;91,63175166;91,63175166
100199;TSM - Market İndeks;3;100;84,40639224;84,40639224
100116;TSM - Market İndeks;3;100;83,24280818;83,24280818
101553;TSM - Market İndeks;3;100;87,34912064;87,34912064
101455;TSM - Market İndeks;3;100;87,41747307;87,41747307
101667;TSM - Market İndeks;3;100;101,4457358;101,4457358
100592;TSM - Market İndeks;3;100;88,61106012;88,61106012
100453;TSM - Market İndeks;3;100;78,53439615;78,53439615
100669;TSM - Market İndeks;3;100;85,53440255;85,53440255
100121;TSM - Market İndeks;3;100;77,29461147;77,29461147
101555;TSM - Market İndeks;3;100;71,6072329;71,6072329
101485;TSM - Market İndeks;3;100;62,35427512;62,35427512
100531;TSM - Market İndeks;3;100;57,28519293;57,28519293
100521;TSM - Market İndeks;3;100;167,776582;167,776582
100932;TSM - Market İndeks;3;100;152,907276;152,907276
100594;TSM - Market İndeks;3;100;158,8270095;158,8270095
100494;TSM - Market İndeks;3;100;155,4866878;155,4866878
101257;TSM - Market İndeks;3;100;136,0739353;136,0739353
100541;TSM - Market İndeks;3;100;141,5656968;141,5656968
100443;TSM - Market İndeks;3;100;128,739261;128,739261
100763;TSM - Market İndeks;3;100;124,127933;124,127933
101277;TSM - Market İndeks;3;100;122,5788838;122,5788838
100770;TSM - Market İndeks;3;100;133,7430218;133,7430218
101675;TSM - Market İndeks;3;100;126,8646758;126,8646758
100205;TSM - Market İndeks;3;100;132,6372589;132,6372589
100772;TSM - Market İndeks;3;100;127,3625993;127,3625993
100164;TSM - Market İndeks;3;100;122,9417161;122,9417161
100801;TSM - Market İndeks;3;100;117,2004448;117,2004448
100589;TSM - Market İndeks;3;100;117,249457;117,249457
100500;TSM - Market İndeks;3;100;119,4462399;119,4462399
101561;TSM - Market İndeks;3;100;110,4091345;110,4091345
100690;TSM - Market İndeks;3;100;129,8137406;129,8137406
100337;TSM - Market İndeks;3;100;122,2804411;122,2804411
100312;TSM - Market İndeks;3;100;117,9480366;117,9480366
100768;TSM - Market İndeks;3;100;118,4227754;118,4227754
100275;TSM - Market İndeks;3;100;118,2106819;118,2106819
100241;TSM - Market İndeks;3;100;108,8140784;108,8140784
100384;TSM - Market İndeks;3;100;110,4355335;110,4355335
100782;TSM - Market İndeks;3;100;107,5056357;107,5056357
100682;TSM - Market İndeks;3;100;106,6184143;106,6184143
100664;TSM - Market İndeks;3;100;111,9909327;111,9909327
100681;TSM - Market İndeks;3;100;121,6918885;121,6918885
100627;TSM - Market İndeks;3;100;108,0098774;108,0098774
100867;TSM - Market İndeks;3;100;108,851667;108,851667
100380;TSM - Market İndeks;3;100;109,1720084;109,1720084
100499;TSM - Market İndeks;3;100;107,4018326;107,4018326
100523;TSM - Market İndeks;3;100;107,2933478;107,2933478
100274;TSM - Market İndeks;3;100;109,2761804;109,2761804
100497;TSM - Market İndeks;3;100;117,0412675;117,0412675
100680;TSM - Market İndeks;3;100;96,02093884;96,02093884
101259;TSM - Market İndeks;3;100;113,9919953;113,9919953
101542;TSM - Market İndeks;3;100;113,3912347;113,3912347
101671;TSM - Market İndeks;3;100;99,89126356;99,89126356
100942;TSM - Market İndeks;3;100;111,1353508;111,1353508
100338;TSM - Market İndeks;3;100;109,9579789;109,9579789
101565;TSM - Market İndeks;3;100;96,47746249;96,47746249
100679;TSM - Market İndeks;3;100;107,0515711;107,0515711
100765;TSM - Market İndeks;3;100;103,5142324;103,5142324
100787;TSM - Market İndeks;3;100;115,2188522;115,2188522
101560;TSM - Market İndeks;3;100;111,2106584;111,2106584
100934;TSM - Market İndeks;3;100;107,6355676;107,6355676
100276;TSM - Market İndeks;3;100;105,3264793;105,3264793
100569;TSM - Market İndeks;3;100;101,6463762;101,6463762
101673;TSM - Market İndeks;3;100;102,7494402;102,7494402
101282;TSM - Market İndeks;3;100;101,1421288;101,1421288
101253;TSM - Market İndeks;3;100;82,65413746;82,65413746
100704;TSM - Market İndeks;3;100;100,96757;100,96757
100530;TSM - Market İndeks;3;100;100,7793169;100,7793169
101261;TSM - Market İndeks;3;100;100,9996528;100,9996528
101573;TSM - Market İndeks;3;100;109,8722959;109,8722959
100535;TSM - Market İndeks;3;100;109,8727015;109,8727015
101274;TSM - Market İndeks;3;100;103,4253075;103,4253075
101559;TSM - Market İndeks;3;100;100,803139;100,803139
100244;TSM - Market İndeks;3;100;102,4196746;102,4196746
100565;TSM - Market İndeks;3;100;93,13512224;93,13512224
100724;TSM - Market İndeks;3;100;106,4934072;106,4934072
100628;TSM - Market İndeks;3;100;88,43557315;88,43557315
101556;TSM - Market İndeks;3;100;86,60186718;86,60186718
100721;TSM - Market İndeks;3;100;99,98710805;99,98710805
101492;TSM - Market İndeks;3;100;82,5126395;82,5126395
100691;TSM - Market İndeks;3;100;95,67757809;95,67757809
101498;TSM - Market İndeks;3;100;97,47480533;97,47480533
100617;TSM - Market İndeks;3;100;87,96206244;87,96206244
100403;TSM - Market İndeks;3;100;95,97289994;95,97289994
101677;TSM - Market İndeks;3;100;97,09706164;97,09706164
101581;TSM - Market İndeks;3;100;87,48443635;87,48443635
100915;TSM - Market İndeks;3;100;92,10556533;92,10556533
100716;TSM - Market İndeks;3;100;88,24959744;88,24959744
101266;TSM - Market İndeks;3;100;81,31582837;81,31582837
101676;TSM - Market İndeks;3;100;89,72346132;89,72346132
101541;TSM - Market İndeks;3;100;89,93766358;89,93766358
100518;TSM - Market İndeks;3;100;80,88315309;80,88315309
101013;TSM - Market İndeks;3;100;84,91824568;84,91824568
101564;TSM - Market İndeks;3;100;88,64574101;88,64574101
100378;TSM - Market İndeks;3;100;80,06015319;80,06015319
101672;TSM - Market İndeks;3;100;88,31987099;88,31987099
101670;TSM - Market İndeks;3;100;74,99061381;74,99061381
100303;TSM - Market İndeks;3;100;86,4158889;86,4158889
100688;TSM - Market İndeks;3;100;80,50006954;80,50006954
100604;TSM - Market İndeks;3;100;81,28296248;81,28296248
100605;TSM - Market İndeks;3;100;86,85325546;86,85325546
100775;TSM - Market İndeks;3;100;82,72534135;82,72534135
101674;TSM - Market İndeks;3;100;84,41199908;84,41199908
100786;TSM - Market İndeks;3;100;84,64830433;84,64830433
100326;TSM - Market İndeks;3;100;82,08097487;82,08097487
100779;TSM - Market İndeks;3;100;70,88755824;70,88755824
101552;TSM - Market İndeks;3;100;72,93263207;72,93263207
100615;TSM - Market İndeks;3;100;73,49014539;73,49014539
101493;TSM - Market İndeks;3;100;74,50744193;74,50744193
101545;TSM - Market İndeks;3;100;68,03711549;68,03711549
100788;TSM - Market İndeks;3;100;170,8577167;170,8577167
100078;TSM - Market İndeks;3;100;162,6730588;162,6730588
100246;TSM - Market İndeks;3;100;154,8799;154,8799
100567;TSM - Market İndeks;3;100;113,5316674;113,5316674
100385;TSM - Market İndeks;3;100;122,4701656;122,4701656
100233;TSM - Market İndeks;3;100;127,1997059;127,1997059
100214;TSM - Market İndeks;3;100;120,3272572;120,3272572
100202;TSM - Market İndeks;3;100;125,5013761;125,5013761
100330;TSM - Market İndeks;3;100;115,0235206;115,0235206
100286;TSM - Market İndeks;3;100;119,4161297;119,4161297
100600;TSM - Market İndeks;3;100;117,3515275;117,3515275
100705;TSM - Market İndeks;3;100;106,6320395;106,6320395
100263;TSM - Market İndeks;3;100;107,9230376;107,9230376
100601;TSM - Market İndeks;3;100;106,3686618;106,3686618
100532;TSM - Market İndeks;3;100;105,0710434;105,0710434
100490;TSM - Market İndeks;3;100;100,3499331;100,3499331
100118;TSM - Market İndeks;3;100;105,4655862;105,4655862
101688;TSM - Market İndeks;3;100;115,7011094;115,7011094
101459;TSM - Market İndeks;3;100;107,537526;107,537526
100802;TSM - Market İndeks;3;100;110,7689061;110,7689061
100340;TSM - Market İndeks;3;100;111,9346194;111,9346194
100571;TSM - Market İndeks;3;100;111,186722;111,186722
101678;TSM - Market İndeks;3;100;101,0745655;101,0745655
100794;TSM - Market İndeks;3;100;104,743007;104,743007
100325;TSM - Market İndeks;3;100;99,78099844;99,78099844
101543;TSM - Market İndeks;3;100;87,16215585;87,16215585
101563;TSM - Market İndeks;3;100;91,54231524;91,54231524
100445;TSM - Market İndeks;3;100;92,05367702;92,05367702
100519;TSM - Market İndeks;3;100;93,24729888;93,24729888
100657;TSM - Market İndeks;3;100;87,65372576;87,65372576
101683;TSM - Market İndeks;3;100;85,17119531;85,17119531
100254;TSM - Market İndeks;3;100;81,32646848;81,32646848
100177;TSM - Market İndeks;3;100;88,15739036;88,15739036
101680;TSM - Market İndeks;3;100;80,86429882;80,86429882
101679;TSM - Market İndeks;3;100;70,02070469;70,02070469
100850;TSM - Market İndeks;3;100;75,70422409;75,70422409
101695;TSM - Market İndeks;3;100;65,72776219;65,72776219
101681;TSM - Market İndeks;3;100;68,22409927;68,22409927
101682;TSM - Market İndeks;3;100;60,1822399;60,1822399
100717;TSM - Market İndeks;3;100;155,7948333;155,7948333
100623;TSM - Market İndeks;3;100;159,0815875;159,0815875
100397;TSM - Market İndeks;3;100;143,9680635;143,9680635
100677;TSM - Market İndeks;3;100;141,9584589;141,9584589
100684;TSM - Market İndeks;3;100;142,0204092;142,0204092
100140;TSM - Market İndeks;3;100;148,1616735;148,1616735
100511;TSM - Market İndeks;3;100;135,9609811;135,9609811
100649;TSM - Market İndeks;3;100;124,5233533;124,5233533
100491;TSM - Market İndeks;3;100;131,4416379;131,4416379
100856;TSM - Market İndeks;3;100;125,8774881;125,8774881
100603;TSM - Market İndeks;3;100;123,2944622;123,2944622
100504;TSM - Market İndeks;3;100;112,6487513;112,6487513
101022;TSM - Market İndeks;3;100;120,5142496;120,5142496
100251;TSM - Market İndeks;3;100;118,4574275;118,4574275
100105;TSM - Market İndeks;3;100;121,0751131;121,0751131
100865;TSM - Market İndeks;3;100;110,7423675;110,7423675
101453;TSM - Market İndeks;3;100;102,8127762;102,8127762
100582;TSM - Market İndeks;3;100;103,3400802;103,3400802
101304;TSM - Market İndeks;3;100;101,2273462;101,2273462
101009;TSM - Market İndeks;3;100;105,0544541;105,0544541
101686;TSM - Market İndeks;3;100;91,93355763;91,93355763
100447;TSM - Market İndeks;3;100;92,22418124;92,22418124
101454;TSM - Market İndeks;3;100;92,50920128;92,50920128
101544;TSM - Market İndeks;3;100;84,57554831;84,57554831
100709;TSM - Market İndeks;3;100;96,64689435;96,64689435
100464;TSM - Market İndeks;3;100;87,88156352;87,88156352
100848;TSM - Market İndeks;3;100;100,6067604;100,6067604
101507;TSM - Market İndeks;3;100;81,02935739;81,02935739
101684;TSM - Market İndeks;3;100;92,32142453;92,32142453
101258;TSM - Market İndeks;3;100;86,46665504;86,46665504
101689;TSM - Market İndeks;3;100;96,45811856;96,45811856
100401;TSM - Market İndeks;3;100;86,31527008;86,31527008
100580;TSM - Market İndeks;3;100;78,57153925;78,57153925
100777;TSM - Market İndeks;3;100;70,87032761;70,87032761
101017;TSM - Market İndeks;3;100;59,60406219;59,60406219
100783;TSM - Market İndeks;3;100;74,18110814;74,18110814
101548;TSM - Market İndeks;3;100;65,84265765;65,84265765
101685;TSM - Market İndeks;3;100;53,55367734;53,55367734
100487;TSM - Market İndeks;4;100;152,4432642;152,4432642
100071;TSM - Market İndeks;4;100;135,4670829;135,4670829
100466;TSM - Market İndeks;4;100;147,9325367;147,9325367
100538;TSM - Market İndeks;4;100;145,4522626;145,4522626
100329;TSM - Market İndeks;4;100;151,1142513;151,1142513
100503;TSM - Market İndeks;4;100;144,3967659;144,3967659
100240;TSM - Market İndeks;4;100;132,5483671;132,5483671
100457;TSM - Market İndeks;4;100;137,7026186;137,7026186
100247;TSM - Market İndeks;4;100;135,1947133;135,1947133
100444;TSM - Market İndeks;4;100;120,5752921;120,5752921
100670;TSM - Market İndeks;4;100;143,0253795;143,0253795
100438;TSM - Market İndeks;4;100;148,1276206;148,1276206
100250;TSM - Market İndeks;4;100;147,1051361;147,1051361
101692;TSM - Market İndeks;4;100;133,2072668;133,2072668
101558;TSM - Market İndeks;4;100;123,5472589;123,5472589
100459;TSM - Market İndeks;4;100;129,0713897;129,0713897
100356;TSM - Market İndeks;4;100;138,8914531;138,8914531
100324;TSM - Market İndeks;4;100;124,6240423;124,6240423
101691;TSM - Market İndeks;4;100;122,3849511;122,3849511
100467;TSM - Market İndeks;4;100;135,0309218;135,0309218
100561;TSM - Market İndeks;4;100;137,442689;137,442689
100296;TSM - Market İndeks;4;100;120,3968172;120,3968172
100654;TSM - Market İndeks;4;100;138,742792;138,742792
100360;TSM - Market İndeks;4;100;109,7084616;109,7084616
100465;TSM - Market İndeks;4;100;109,8425131;109,8425131
100336;TSM - Market İndeks;4;100;120,035659;120,035659
100122;TSM - Market İndeks;4;100;112,2138396;112,2138396
101658;TSM - Market İndeks;4;100;118,0776324;118,0776324
101575;TSM - Market İndeks;4;100;108,908119;108,908119
100796;TSM - Market İndeks;4;100;126,7489009;126,7489009
101460;TSM - Market İndeks;4;100;126,3527022;126,3527022
101655;TSM - Market İndeks;4;100;99,59017991;99,59017991
100595;TSM - Market İndeks;4;100;119,213655;119,213655
100361;TSM - Market İndeks;4;100;107,1532736;107,1532736
100462;TSM - Market İndeks;4;100;117,4763627;117,4763627
101549;TSM - Market İndeks;4;100;120,9987084;120,9987084
100947;TSM - Market İndeks;4;100;107,1924052;107,1924052
100239;TSM - Market İndeks;4;100;97,55528748;97,55528748
100662;TSM - Market İndeks;4;100;109,7794891;109,7794891
100416;TSM - Market İndeks;4;100;112,3476565;112,3476565
100086;TSM - Market İndeks;4;100;112,4596805;112,4596805
100517;TSM - Market İndeks;4;100;103,5727989;103,5727989
101656;TSM - Market İndeks;4;100;92,12833307;92,12833307
100261;TSM - Market İndeks;4;100;101,4885647;101,4885647
100936;TSM - Market İndeks;4;100;123,3382694;123,3382694
100581;TSM - Market İndeks;4;100;97,57959077;97,57959077
101262;TSM - Market İndeks;4;100;108,7023959;108,7023959
100506;TSM - Market İndeks;4;100;94,61207588;94,61207588
100449;TSM - Market İndeks;4;100;101,9873457;101,9873457
100671;TSM - Market İndeks;4;100;112,6566068;112,6566068
100720;TSM - Market İndeks;4;100;101,4679374;101,4679374
101463;TSM - Market İndeks;4;100;100,9786951;100,9786951
100358;TSM - Market İndeks;4;100;93,80846055;93,80846055
100103;TSM - Market İndeks;4;100;121,2956057;121,2956057
100342;TSM - Market İndeks;4;100;100,2259395;100,2259395
101659;TSM - Market İndeks;4;100;106,8646178;106,8646178
101457;TSM - Market İndeks;4;100;79,18494675;79,18494675
101567;TSM - Market İndeks;4;100;91,40730725;91,40730725
101474;TSM - Market İndeks;4;100;104,1658531;104,1658531
100948;TSM - Market İndeks;4;100;96,65566181;96,65566181
100574;TSM - Market İndeks;4;100;96,31368;96,31368
100076;TSM - Market İndeks;4;100;107,5044283;107,5044283
100769;TSM - Market İndeks;4;100;93,2641029;93,2641029
101566;TSM - Market İndeks;4;100;81,67528939;81,67528939
101251;TSM - Market İndeks;4;100;83,63000912;83,63000912
101256;TSM - Market İndeks;4;100;105,6362443;105,6362443
100119;TSM - Market İndeks;4;100;95,65597531;95,65597531
101654;TSM - Market İndeks;4;100;73,14617983;73,14617983
100104;TSM - Market İndeks;4;100;94,10161927;94,10161927
101450;TSM - Market İndeks;4;100;88,77204541;88,77204541
100332;TSM - Market İndeks;4;100;77,23143814;77,23143814
100711;TSM - Market İndeks;4;100;89,50164314;89,50164314
100450;TSM - Market İndeks;4;100;89,62371467;89,62371467
100270;TSM - Market İndeks;4;100;87,43669407;87,43669407
100196;TSM - Market İndeks;4;100;78,28049872;78,28049872
101531;TSM - Market İndeks;4;100;73,21413837;73,21413837
100626;TSM - Market İndeks;4;100;84,6612416;84,6612416
100707;TSM - Market İndeks;4;100;75,8484346;75,8484346
100398;TSM - Market İndeks;4;100;85,93022578;85,93022578
101273;TSM - Market İndeks;4;100;67,43275793;67,43275793
101467;TSM - Market İndeks;4;100;77,74536707;77,74536707
100496;TSM - Market İndeks;4;100;71,04421931;71,04421931
100272;TSM - Market İndeks;4;100;72,40976935;72,40976935
100293;TSM - Market İndeks;4;100;68,92930126;68,92930126
101468;TSM - Market İndeks;4;100;76,63755829;76,63755829
101015;TSM - Market İndeks;4;100;59,171018;59,171018
101448;TSM - Market İndeks;4;100;73,33503329;73,33503329
101657;TSM - Market İndeks;4;100;55,53022713;55,53022713
100864;TSM - Market İndeks;4;100;57,48872325;57,48872325
101568;TSM - Market İndeks;4;100;267,9591197;267,9591197
100658;TSM - Market İndeks;4;100;197,2990656;197,2990656
100718;TSM - Market İndeks;4;100;172,6817944;172,6817944
100253;TSM - Market İndeks;4;100;201,1068257;201,1068257
100327;TSM - Market İndeks;4;100;179,3585398;179,3585398
100661;TSM - Market İndeks;4;100;170,3838834;170,3838834
100461;TSM - Market İndeks;4;100;146,6181181;146,6181181
100668;TSM - Market İndeks;4;100;149,2060946;149,2060946
100269;TSM - Market İndeks;4;100;147,9412291;147,9412291
100383;TSM - Market İndeks;4;100;141,113267;141,113267
100200;TSM - Market İndeks;4;100;141,6593319;141,6593319
100201;TSM - Market İndeks;4;100;139,5465833;139,5465833
100460;TSM - Market İndeks;4;100;136,0693151;136,0693151
100624;TSM - Market İndeks;4;100;123,6222008;123,6222008
100322;TSM - Market İndeks;4;100;128,6301714;128,6301714
100298;TSM - Market İndeks;4;100;115,4843877;115,4843877
100355;TSM - Market İndeks;4;100;122,157122;122,157122
100525;TSM - Market İndeks;4;100;122,1996033;122,1996033
100333;TSM - Market İndeks;4;100;125,9254729;125,9254729
100204;TSM - Market İndeks;4;100;118,5749492;118,5749492
100242;TSM - Market İndeks;4;100;125,6541168;125,6541168
101693;TSM - Market İndeks;4;100;95,16275296;95,16275296
100209;TSM - Market İndeks;4;100;113,0726343;113,0726343
101572;TSM - Market İndeks;4;100;111,8836765;111,8836765
100392;TSM - Market İndeks;4;100;108,6203915;108,6203915
101267;TSM - Market İndeks;4;100;110,9582659;110,9582659
100862;TSM - Market İndeks;4;100;111,2359781;111,2359781
100515;TSM - Market İndeks;4;100;121,0924988;121,0924988
100528;TSM - Market İndeks;4;100;115,0061673;115,0061673
100766;TSM - Market İndeks;4;100;114,7431125;114,7431125
100949;TSM - Market İndeks;4;100;110,6872111;110,6872111
100328;TSM - Market İndeks;4;100;120,5313684;120,5313684
100540;TSM - Market İndeks;4;100;105,2305192;105,2305192
100584;TSM - Market İndeks;4;100;102,5047655;102,5047655
100335;TSM - Market İndeks;4;100;95,57617648;95,57617648
100675;TSM - Market İndeks;4;100;109,740693;109,740693
100502;TSM - Market İndeks;4;100;110,7143588;110,7143588
101276;TSM - Market İndeks;4;100;109,0433241;109,0433241
101666;TSM - Market İndeks;4;100;101,1232138;101,1232138
100529;TSM - Market İndeks;4;100;103,7772154;103,7772154
100260;TSM - Market İndeks;4;100;104,3748566;104,3748566
100522;TSM - Market İndeks;4;100;107,5661011;107,5661011
100686;TSM - Market İndeks;4;100;105,6074393;105,6074393
100579;TSM - Market İndeks;4;100;107,5165325;107,5165325
100509;TSM - Market İndeks;4;100;102,870663;102,870663
100713;TSM - Market İndeks;4;100;94,63129;94,63129
100596;TSM - Market İndeks;4;100;98,73108856;98,73108856
101547;TSM - Market İndeks;4;100;87,01394887;87,01394887
101661;TSM - Market İndeks;4;100;86,45627221;86,45627221
100618;TSM - Market İndeks;4;100;91,47578682;91,47578682
101562;TSM - Market İndeks;4;100;99,36227361;99,36227361
100674;TSM - Market İndeks;4;100;91,42156406;91,42156406
101546;TSM - Market İndeks;4;100;81,53484443;81,53484443
100138;TSM - Market İndeks;4;100;97,33095184;97,33095184
100379;TSM - Market İndeks;4;100;99,43693493;99,43693493
100334;TSM - Market İndeks;4;100;96,38563035;96,38563035
100585;TSM - Market İndeks;4;100;89,02593278;89,02593278
100795;TSM - Market İndeks;4;100;95,28874472;95,28874472
101279;TSM - Market İndeks;4;100;93,77298978;93,77298978
100950;TSM - Market İndeks;4;100;92,10757659;92,10757659
100294;TSM - Market İndeks;4;100;86,28413381;86,28413381
100650;TSM - Market İndeks;4;100;85,370828;85,370828
101664;TSM - Market İndeks;4;100;82,95786615;82,95786615
100501;TSM - Market İndeks;4;100;89,0905613;89,0905613
